trucks_count 2
drones_count 2
customers 100
depot 0 0
Coordinate X         Coordinate Y         Dronable Demand
X	Y	Dronable	Demand	Drone_service	Truck_service	Lw
8186.215033	8327.763615	1	1.77	60	60	3600
-1957.446734	-8899.763913	1	3.27	60	60	3600
5398.702046	4010.994344	0	9.04	60	60	2700
1398.367565	8286.637510	1	3.16	60	60	3600
-1215.036014	-8818.955250	1	1.31	60	60	3600
512.645655	-5399.597370	1	1.12	60	60	2700
-9950.900001	9779.294425	1	0.83	60	60	3600
7623.351847	-3779.138376	1	2.45	60	60	3600
-7585.248424	-7567.274707	1	2.33	60	60	3600
-5812.918003	-3631.637024	1	2.49	60	60	2700
-6133.498748	9756.848926	0	7.54	60	60	3600
-6151.731892	-2013.278939	1	2.22	60	60	2700
-6599.081229	2274.940993	1	3.08	60	60	2700
2673.393021	-6521.530612	1	1.84	60	60	3600
-1164.891655	9447.148505	1	3.08	60	60	3600
-9248.975918	3998.622024	1	3.16	60	60	3600
-1250.474404	-5007.147572	1	4.83	60	60	2700
7806.006602	-4540.746679	1	0.79	60	60	3600
3554.178347	1933.592440	0	8.74	60	60	2700
-8665.983942	-796.877919	1	2.62	60	60	3600
4128.350244	-1601.448566	0	9.26	60	60	2700
-1129.037468	-4228.031117	1	2.14	60	60	2700
7943.079049	2922.441803	1	0.79	60	60	3600
2493.988346	-928.993439	1	4.37	60	60	1800
8981.609114	-3481.999659	1	2.74	60	60	3600
-772.412670	5024.344353	1	4.46	60	60	2700
7315.468040	4661.939916	1	2.34	60	60	3600
-7931.501472	-6182.094607	1	3.03	60	60	3600
393.852396	9730.010904	1	2.14	60	60	3600
1881.597453	-9380.658852	1	3.24	60	60	3600
-774.228907	5712.329588	1	4.54	60	60	2700
2707.704148	-8357.522604	1	4.74	60	60	3600
-4169.941012	898.001256	1	3.97	60	60	2700
8033.680085	-9710.538167	1	1.31	60	60	3600
4324.233523	1950.831507	1	1.68	60	60	2700
-5966.008433	-8259.504258	0	7.22	60	60	3600
1421.790495	-3664.816722	1	0.78	60	60	1800
-4896.812152	408.633649	0	9.78	60	60	2700
5210.899635	-5860.748399	1	3.80	60	60	3600
-9955.759421	-4428.265347	0	8.85	60	60	3600
8767.822955	6402.126801	1	2.19	60	60	3600
7210.695062	-524.651851	1	3.80	60	60	3600
-5991.375878	8855.272152	1	1.53	60	60	3600
-7354.229099	8279.334330	0	6.87	60	60	3600
-8824.446670	-7314.144128	0	8.30	60	60	3600
-7278.310534	2975.597416	1	1.74	60	60	3600
-3609.600440	-5597.997316	1	4.39	60	60	2700
-5553.894535	2559.305484	1	2.19	60	60	2700
-3293.099312	9033.828171	1	2.30	60	60	3600
8949.073403	2152.076980	0	9.40	60	60	3600
-3785.719848	-513.795249	1	4.33	60	60	1800
2560.527339	5511.633709	0	8.34	60	60	2700
-6445.160396	-3833.938683	1	3.70	60	60	3600
2659.521602	499.789575	1	4.91	60	60	1800
4440.684184	3379.908899	1	3.36	60	60	2700
-3813.395480	2017.442846	1	2.79	60	60	2700
-1808.863649	1870.191698	1	1.71	60	60	1800
-4815.846532	4188.775834	1	2.96	60	60	2700
-7587.330267	-9797.780899	1	1.59	60	60	3600
600.719073	6607.469473	0	6.84	60	60	2700
3985.850948	-3253.103918	1	3.93	60	60	2700
8124.802036	3430.386679	1	2.31	60	60	3600
-4151.249966	196.662541	0	6.94	60	60	2700
7819.418797	-7904.676670	1	2.78	60	60	3600
-6496.540524	-522.030737	1	4.52	60	60	2700
1881.554592	-1324.056031	1	3.66	60	60	1800
-7958.238858	914.018140	1	4.35	60	60	3600
-5563.408439	-2481.720061	0	6.03	60	60	2700
3993.288127	6181.292068	1	3.60	60	60	3600
8162.933112	2281.508295	1	3.15	60	60	3600
-965.571073	-6314.061009	1	1.57	60	60	2700
-3381.642028	55.815500	1	2.10	60	60	1800
-2108.680906	-5194.564304	1	2.51	60	60	2700
9831.903672	5903.636724	1	3.56	60	60	3600
-27.434910	-4095.040596	1	0.77	60	60	2700
-2731.524359	8340.046128	1	4.33	60	60	3600
9520.164166	-7280.174063	1	4.83	60	60	3600
4166.127887	4620.817354	1	1.88	60	60	2700
2442.590667	-14.905712	1	2.78	60	60	1800
-4532.567009	1747.206558	1	0.76	60	60	2700
576.453601	-1283.104157	1	4.73	60	60	1800
6032.664597	-2759.476779	1	4.72	60	60	2700
-2210.043655	2680.238236	1	2.02	60	60	1800
-7160.219918	4313.659539	1	2.81	60	60	3600
5501.592094	8112.874042	0	5.69	60	60	3600
5927.859111	-985.737292	1	2.87	60	60	2700
2163.793646	-1750.516980	0	7.94	60	60	1800
-8794.972679	1746.272055	1	4.69	60	60	3600
7618.985723	-3060.070706	1	4.51	60	60	3600
6543.774781	4339.110332	1	3.06	60	60	3600
3430.287225	-1529.808107	1	1.82	60	60	1800
6375.354839	-220.436363	0	6.77	60	60	2700
6322.513548	5069.213812	0	6.39	60	60	3600
-2894.826700	-5611.004850	1	3.55	60	60	2700
-9529.966537	211.751092	1	1.19	60	60	3600
-3754.849953	6634.334248	1	4.45	60	60	3600
4788.973695	-1869.038183	0	6.89	60	60	2700
5059.818056	-7455.429360	1	0.77	60	60	3600
-2290.067811	5316.790729	1	4.03	60	60	2700
-6036.388059	-4325.007504	0	8.73	60	60	3600
