trucks_count 10
drones_count 10
customers 500
depot 0 0
Coordinate X         Coordinate Y         Dronable Demand
X	Y	Dronable	Demand	Drone_service	Truck_service	Lw
21318.5956127236	-7920.69317564753	1	0.473204172917106	60	60	3600
-21206.3808333804	18699.9724004122	1	1.6291064424872	60	60	1800
19536.8134720759	566.183583018842	1	0.6911061880991	60	60	2700
11800.7525852896	-15738.4379434961	1	0.561595136183056	60	60	2700
2074.6122749588	-25167.8639503472	1	1.72644495188574	60	60	3600
14585.1515782891	-793.741529533824	1	1.60549564048677	60	60	1800
26014.9742121628	-15478.9885430435	1	0.847148380706331	60	60	1800
-18223.5801128415	4373.09080933727	1	1.68158533155129	60	60	2700
25481.2016459396	-3189.04216019293	1	0.235807117713018	60	60	3600
-15958.1173244124	-25922.2918833637	1	1.59907922640624	60	60	1800
-22410.3724349076	19826.9987924223	1	0.519245844009378	60	60	2700
-14682.5996299982	8567.90180128017	1	1.02394179057218	60	60	3600
-13980.7229149019	22506.2803951398	1	0.696301453910807	60	60	2700
-15813.9669839512	20760.0220201296	1	1.13551655933899	60	60	3600
6711.89102739907	-1241.86897138532	1	0.460635206852597	60	60	2700
21733.845602694	-10722.3388129344	1	0.0412578356418093	60	60	1800
25018.9116082999	18371.8106792285	1	1.11308617203045	60	60	1800
31913.8303905646	-3340.375836205	1	1.51517577704653	60	60	1800
-6225.04049612373	-4392.55123396157	1	1.02030237014499	60	60	3600
-17111.8677891937	10230.4092468721	1	0.308465740282447	60	60	1800
-25509.2149340314	-6274.52442439	1	0.172756502659518	60	60	3600
-19100.5240696981	14969.8767943324	1	0.106659721720377	60	60	1800
-3677.2124026467	-25084.5944831272	1	1.64124204984988	60	60	1800
-18967.3612799991	15056.8190232768	1	0.558386566795697	60	60	3600
-23959.0530971801	27928.1509464896	1	1.4395260987695	60	60	2700
10937.8525272228	18039.0245610677	1	0.16886739583041	60	60	3600
30955.670130585	13424.0142986058	1	0.457392356212793	60	60	1800
-23802.1402378728	15165.2150000922	1	1.54929260027929	60	60	3600
-14928.0482131122	-15544.5247686297	1	1.86022738037523	60	60	3600
-12838.2360828978	-10767.0593975085	1	1.16218343830846	60	60	1800
-22373.5347144528	26835.2367240749	1	1.58149624795715	60	60	3600
-26253.3326330538	18320.7934004767	1	1.95039829455119	60	60	1800
-18039.7824703997	28145.2898169669	1	1.73689819780275	60	60	3600
-16717.7080248988	12716.0198722894	1	1.12139332036616	60	60	2700
13169.0097369006	-12799.7084630085	1	1.11672568934872	60	60	2700
1136.66702536337	30411.896663641	1	0.37509811620608	60	60	3600
11223.1036813497	-9734.70851753986	1	0.530237371231953	60	60	3600
12789.5132063984	-31492.1278356069	1	0.542496430041616	60	60	2700
415.236748701771	20507.938657275	1	0.983455368247757	60	60	3600
-19568.6236200628	-51.1205108461015	1	1.63962305894237	60	60	1800
9314.43373689651	18359.2494439074	1	1.66713063451168	60	60	2700
-16258.8670803591	4348.64280650173	1	0.575532145038323	60	60	3600
-23110.5139168451	29757.7588737359	1	1.66351350300133	60	60	2700
-21968.2151402518	19358.8258413011	1	0.266035237110127	60	60	1800
-20275.7694661729	-22313.3585056072	1	0.443901352663601	60	60	1800
-18872.6140663991	28232.7320293351	1	1.2188507541751	60	60	3600
24597.7701362813	-26643.0412009234	1	0.206996837868866	60	60	3600
24668.8528684138	22467.0212728932	1	0.213146676368799	60	60	3600
-3909.88600698489	9960.43993436213	1	1.95196511592325	60	60	3600
4505.03812034822	14017.5632045509	1	1.61373876362711	60	60	1800
8548.29889799242	21547.5261333495	1	1.08230599446016	60	60	1800
-16411.2289479365	-30130.6683081689	1	1.67828311380362	60	60	3600
17593.5886718649	-16447.5262389403	1	1.1729476327613	60	60	2700
3836.29336190606	13055.3353146086	1	1.75078685343423	60	60	1800
24538.1408277327	15187.0532432069	1	0.498784224422415	60	60	2700
-19141.2223541584	17227.5758462322	1	1.51388640737863	60	60	1800
-4485.17613669693	-9987.48383922481	1	0.249538714230223	60	60	3600
-31151.3275192872	-31191.812500666	1	1.04614414544915	60	60	2700
-26303.2787287171	-13702.8635622541	1	1.31535162047793	60	60	1800
-14536.2295727175	2681.89987267141	1	1.95256194478083	60	60	2700
-13746.8141108817	16052.3211187643	1	1.01695035809119	60	60	2700
24335.5651007183	-25048.5148383918	1	0.512562371158287	60	60	1800
12789.5348039757	-23098.4212398898	1	1.73141266406541	60	60	2700
30681.6429677961	29446.9286504215	1	0.409150208438253	60	60	2700
17525.9045697482	-15133.7624758283	1	1.35080378323694	60	60	3600
14161.8693059422	13723.9624695734	1	0.203895098904706	60	60	1800
-21818.1585692942	-19466.8418386583	1	1.67973936413063	60	60	1800
28116.4623278793	15626.5146072713	1	1.20564549118151	60	60	1800
-13508.3086955229	3714.63510914932	1	1.92805234933765	60	60	1800
23633.0791706264	30889.8429729254	1	1.59797100718709	60	60	1800
11435.4141927416	1460.14649574224	1	1.92003545021865	60	60	2700
-14188.1108850292	23907.3203062536	1	1.39364377518419	60	60	3600
4871.05199218907	-17585.9650668688	1	0.631013499575831	60	60	3600
-5346.05365292567	-23593.9901901396	1	1.25374692972519	60	60	3600
18082.6813843155	24752.4194416208	1	1.75188740917702	60	60	2700
-30763.6973465682	13130.2935783148	1	1.69009783912039	60	60	3600
4915.945791669	-27262.4814768384	1	1.8116945581629	60	60	3600
