trucks_count 10
drones_count 10
customers 500
depot 0 0
Coordinate X         Coordinate Y         Dronable Demand
X	Y	Dronable	Demand	Drone_service	Truck_service	Lw
13611.2729187513	-13436.0685395609	1	0.840006116849182	60	60	3600
-2863.52119294513	14907.3068144409	1	1.81681629198341	60	60	2700
2816.49374194091	11773.7528979657	1	1.99407699263849	60	60	1800
3242.31294595149	-13718.0972809517	1	0.4245942488854	60	60	3600
15482.9789550327	-5276.38561262869	1	0.199839381229242	60	60	2700
-15144.315150206	14890.5060448126	1	1.62213150893996	60	60	3600
3094.13329745548	-15817.9859690976	1	0.877944173719216	60	60	2700
-1326.80012579908	-14324.7139607974	1	1.80787466793097	60	60	3600
-5606.13795739906	-11375.0282377998	1	0.0167190354482288	60	60	1800
-9997.68064951572	11283.0056599178	1	0.343411108385145	60	60	3600
-1736.68099936664	-13134.9640219335	1	1.17508604552406	60	60	1800
-695.791843976129	3008.14174168451	1	1.13050479345281	60	60	3600
-11858.9594998815	3635.31888410533	1	1.8124561630146	60	60	1800
8450.15944466166	10074.8361230786	1	1.75571374870411	60	60	3600
-5027.95679756443	-7531.20195367067	1	0.572342986382695	60	60	3600
2194.24804815824	6114.73417191037	1	0.969049756626709	60	60	2700
3858.05824743998	6825.61816075075	1	0.921672507151212	60	60	1800
-137.714301181393	-5906.81346127635	1	0.49168923182896	60	60	1800
2631.04899803168	6430.89378572537	1	0.506431662453284	60	60	1800
11181.6588515907	-9433.92888914048	1	1.52228758013636	60	60	3600
-6761.76325326978	-12572.0711431579	1	0.741569013767704	60	60	2700
-1883.19746549781	-2916.04560860282	1	0.409221923653673	60	60	3600
15378.1744849229	1373.16093496506	1	1.10917290955059	60	60	3600
10465.8236374283	3966.32698210525	1	0.978758554118697	60	60	1800
11729.6327344228	-11161.6310565215	1	0.272696360255031	60	60	2700
-9471.68810954544	1183.00294542321	1	0.560858590006872	60	60	1800
-5843.689565722	13743.822906993	1	0.40157296959265	60	60	1800
7171.72723678106	12003.8641078262	1	1.6762523787172	60	60	1800
7195.85545984364	-3407.57227398648	1	0.226575596309043	60	60	1800
-10654.9465055375	8305.62960225832	1	0.959246858385313	60	60	1800
-9691.92872635839	5414.79423589314	1	0.43744006555061	60	60	2700
10115.5991796413	755.370526356615	1	0.354751975113934	60	60	1800
-14716.9562908277	-2042.4905145868	1	1.9404860103447	60	60	3600
7003.65869531347	-10176.499132387	1	1.00291802074875	60	60	3600
8032.26435452081	-3326.36054265234	1	0.827589271519643	60	60	2700
12850.6557987334	-15920.2256841495	1	0.710761406389352	60	60	2700
8446.03076074971	13723.7013519828	1	0.859302255340731	60	60	3600
2529.18114829176	13905.4993935929	1	0.49991168103447	60	60	1800
-7051.66521392138	-10509.5648147703	1	0.0778701645817803	60	60	3600
-1445.40705413666	-14801.572906098	1	0.57529967492528	60	60	1800
14777.94838186	-5064.55304893443	1	1.56555137375176	60	60	3600
15488.6138269004	10997.2950787205	1	0.488966482968977	60	60	1800
-9549.17590909935	9379.22891604736	1	1.95467610826762	60	60	3600
-9407.20680587501	1440.6319386901	1	1.54268805518242	60	60	2700
3043.3429087305	16029.7695319293	1	1.02859471135877	60	60	3600
12971.640695663	-5943.50134726318	1	1.16589278797042	60	60	2700
9689.14192949953	8399.20293676602	1	0.348964880155519	60	60	2700
-7945.82229583195	9367.1740634767	1	0.399184196502344	60	60	2700
1886.27624768219	-15689.985877783	1	1.80878386266529	60	60	2700
9537.84222873319	-4300.09214508082	1	0.573302067620018	60	60	3600
6468.37301677105	11128.9180450923	1	1.94048602339514	60	60	2700
1668.95129686425	6959.74235380521	1	0.865278563703698	60	60	2700
1466.42037582816	7966.55226678364	1	0.887964557661786	60	60	2700
6925.50118269733	13803.2819449388	1	1.56025030245013	60	60	1800
-2612.19680888817	5581.72757934497	1	0.281168249409739	60	60	1800
-14807.7800103107	5737.14815365388	1	1.05260122921832	60	60	3600
-6277.30171957237	15129.3343843739	1	0.21133851676055	60	60	1800
-7482.25716564779	-14585.1420808387	1	0.70562168814404	60	60	2700
13339.5772181418	10936.8288247744	1	0.282013644806589	60	60	3600
5204.62383314034	-14197.2502756968	1	1.56706589555078	60	60	1800
-9976.86181374748	-7441.68490670714	1	0.0682315956230636	60	60	1800
11823.7488461969	1694.1299831329	1	0.0549664713463817	60	60	3600
-15485.6354054247	5116.40402421682	1	1.43251497034678	60	60	1800
13056.9147341845	-1002.13507454374	1	1.01985241283964	60	60	3600
-2034.99851949047	-11548.1967263417	1	0.514013089059108	60	60	3600
-12051.4211652861	-3455.77175031194	1	1.11146163017216	60	60	3600
-14829.9368106925	5746.06246872903	1	1.05705161445201	60	60	3600
1464.73652596978	-2959.87581614882	1	1.35256470936349	60	60	2700
-7498.58383317923	-737.935163156799	1	0.817712088216631	60	60	3600
5319.8731612164	-4925.87591457966	1	1.79260143599756	60	60	1800
12733.1344286833	7415.53164262664	1	0.664872870870525	60	60	3600
9597.07146811154	9086.10871670209	1	1.54318280285369	60	60	2700
11536.3128266113	-9397.35777464834	1	0.484929267290792	60	60	1800
12766.937767038	-1280.8611221707	1	1.75779871723278	60	60	3600
15878.5900746331	4578.97518800458	1	0.0113475036103257	60	60	2700
-15036.129370334	-10975.7540095708	1	0.977868273303702	60	60	3600
8194.18676525017	-15668.3103411921	1	1.11971799031144	60	60	1800
-3557.60599350081	-14211.4781256098	1	1.11988670898776	60	60	2700
4069.3594064226	6702.86930945133	1	0.833809816696939	60	60	1800
6352.67565253423	9641.14429157291	1	0.71539498149043	60	60	1800
6914.69831719805	12857.3448495468	1	1.25763726361127	60	60	3600
7362.03021409481	-671.213031388982	1	1.81576536277567	60	60	2700
-9031.43050216905	1136.99560898293	1	0.900990170756381	60	60	3600
-10651.3944748554	-8207.98975518691	1	0.327609520952698	60	60	2700
13360.3530199034	-5205.23438021491	1	0.536519060954734	60	60	3600
15785.7417302731	13640.6062606638	1	0.685544544637498	60	60	1800
-14115.5170533023	3571.38454874983	1	1.81539066119453	60	60	3600
645.881232172432	957.515971222885	1	1.73865054015456	60	60	2700
10954.7904864536	-7607.15545312448	1	0.918616270345982	60	60	2700
-10400.120678082	-7215.30065674135	1	0.803987212843569	60	60	3600
-11462.3319505408	-10741.7303750623	1	1.61646730571184	60	60	3600
-9719.40213640604	-2033.24711251726	1	1.01635380534569	60	60	1800
11372.8279097263	-410.085479528248	1	1.62845774836924	60	60	3600
5755.32440106278	10875.4883482715	1	1.28868566248126	60	60	1800
-1179.16656276806	-978.836152176751	1	0.925706771091642	60	60	2700
14001.2154954053	-1186.79403778052	1	0.990122795866262	60	60	2700
15717.9191955131	-7069.83539533258	1	1.6962373977794	60	60	3600
-826.188184484465	-9834.11349139059	1	0.0100858424636079	60	60	1800
12452.5574260795	-15724.2354666954	1	0.941171186636254	60	60	1800
-661.477070518496	-446.965974404519	1	1.82508571337098	60	60	1800
-8265.30848166517	13276.5492710169	1	0.611877137403479	60	60	1800
2086.95335769798	-16068.5157363014	1	0.953512734036966	60	60	2700
-9450.74501194067	-14031.8425855998	1	0.631586225840343	60	60	3600
13541.7756030848	10520.154277806	1	0.0117095852560697	60	60	2700
