trucks_count 10
drones_count 10
customers 500
depot 0 0
Coordinate X         Coordinate Y         Dronable Demand
X	Y	Dronable	Demand	Drone_service	Truck_service	Lw
13531.835931442	19655.3717812447	1	1.61245548655028	60	60	1800
20469.3522709129	2780.48175882287	1	1.79474142402443	60	60	2700
-21013.6264594788	24715.0632370422	1	0.879765226763366	60	60	2700
4070.48776819618	-2485.92737845404	1	1.56008858158047	60	60	3600
18068.4259848603	-20727.0425474888	1	0.0070195202102027	60	60	2700
-4552.87764722338	12762.7935011076	1	0.566571525758056	60	60	3600
-30327.7592363692	-12676.4028114605	1	1.30472225019149	60	60	3600
802.131945178205	-22777.7470014793	1	1.6624522286437	60	60	3600
22553.1837997185	10529.3628924593	1	1.24935679330296	60	60	3600
-26023.2550682513	29194.5386397839	1	1.559617917536	60	60	1800
31858.6140855849	-14971.7441124717	1	0.110686222191978	60	60	1800
7181.33782042784	5242.11210371228	1	0.436437162497249	60	60	2700
5159.22640247631	25691.8854914555	1	0.118198370062185	60	60	3600
-15983.2665414592	3735.82699698348	1	1.10681208471725	60	60	3600
-21.5583880873035	-3528.91531360054	1	1.57585510132361	60	60	1800
17314.823530826	-4744.37048140114	1	0.820956865694965	60	60	2700
-30589.9165905735	-25012.6507552101	1	0.107828600208701	60	60	1800
21278.8343803631	-4171.90961794661	1	0.928789302559476	60	60	2700
23753.0569216985	13938.2705960734	1	0.0244254978674371	60	60	1800
-15785.994648149	-6290.77409698884	1	1.71891259733601	60	60	3600
-15272.9191379864	-1236.73940241275	1	1.98065873602658	60	60	2700
325.860213042964	-93.5106973133878	1	1.69755110942778	60	60	3600
-24014.6119973541	-9867.56994637271	1	0.977167089425671	60	60	2700
10618.6253809409	-133.97892845331	1	0.0406542361586197	60	60	1800
26190.1348833432	27687.0917149621	1	1.12962121159966	60	60	1800
9989.53854732498	-20321.7934289228	1	1.12743948349186	60	60	2700
-11388.0850800388	-13420.2670136198	1	1.63967017887723	60	60	1800
22368.7836681919	-26298.0168757321	1	1.59721742597481	60	60	3600
-15708.3212708499	-12353.7314399196	1	0.0460267859566126	60	60	3600
2256.86799874039	28846.4148213224	1	1.73603576259018	60	60	1800
-27874.2955900177	-31730.486211657	1	1.28772132171418	60	60	1800
-7662.41881760427	27867.4568707907	1	0.692139695647081	60	60	2700
14984.4966584265	27219.7096401936	1	1.09491161095725	60	60	3600
2414.41015280465	-19935.5794798564	1	1.00716446294814	60	60	1800
16671.7074808398	14683.0565456531	1	0.659113525387026	60	60	3600
-16200.4110232107	-27278.4540424544	1	0.840853426284725	60	60	1800
24612.8798344897	-16945.4132458516	1	1.77056313778565	60	60	1800
-3483.87946592612	18677.3571706426	1	0.618324233959907	60	60	2700
2768.98858426349	31214.3569532375	1	0.213573784990008	60	60	1800
9333.35724284017	11090.8350796178	1	1.65972326280126	60	60	2700
25684.1222662125	-32000.4131006096	1	0.786984826181315	60	60	2700
-4201.8135077596	-10830.6924115579	1	0.842964778280863	60	60	3600
-131.638720484035	3138.48824277273	1	1.10136829110368	60	60	3600
19384.9245017994	-6324.16199052628	1	1.94618051932904	60	60	3600
12734.3600560885	-5278.27791307246	1	1.69557920910402	60	60	1800
-16535.5890077167	-25090.8614871623	1	1.67182330511816	60	60	1800
2080.86484249683	-21661.6294468354	1	0.0607057003143939	60	60	2700
-3819.04816727165	25707.7868947971	1	1.45221767489778	60	60	3600
30264.4043014599	-9177.52441111924	1	0.0135463334438682	60	60	2700
28116.4623278793	15626.5146072713	1	1.20564549118151	60	60	1800
18961.0016807687	6663.14721258166	1	1.43389766616149	60	60	2700
-20136.0174160812	23747.0440189554	1	0.813518234603178	60	60	1800
-25424.7315175259	9815.66460155984	1	1.92269161909545	60	60	3600
18483.4472457731	-18084.3194613018	1	1.30094900953855	60	60	1800
-32156.4412864904	-30634.2224582914	1	1.15198450733963	60	60	2700
14493.3933405825	-15390.3003513595	1	0.452049242978183	60	60	3600
15811.092355139	-12324.8979159405	1	0.907222978219303	60	60	3600
5449.83667100289	29194.6038945762	1	0.0530125281297759	60	60	3600
28570.6787400403	-7307.20608055829	1	0.18038411833406	60	60	3600
-19414.4061623963	11809.5169899862	1	1.49358061396782	60	60	1800
18733.990600784	2386.39176057281	1	0.948635838579577	60	60	3600
-9218.97970105062	18937.0875363613	1	1.4438739302308	60	60	3600
-5746.79586667462	-25432.7378128032	1	0.715246112104968	60	60	3600
-11175.3359614881	6028.48787400756	1	1.78284861861451	60	60	3600
-19788.2044702858	-28919.6908559683	1	0.595744782236866	60	60	2700
-16251.3388741276	-2786.77231976232	1	0.760362342329703	60	60	2700
-29336.1898055775	-19702.2163358638	1	0.427054782629128	60	60	1800
-29918.0107538778	-10641.6035006171	1	0.908674189912783	60	60	2700
11135.2831540971	16101.0343946974	1	1.873540370855	60	60	1800
25323.9526474329	4958.15401631683	1	0.366790911828521	60	60	1800
24344.9644747435	8555.54327701377	1	1.69173262522155	60	60	2700
1568.17338451402	-5970.99874928267	1	0.575080458188606	60	60	1800
24579.5404225407	4333.14322063546	1	1.76538089776497	60	60	1800
4871.05199218907	-17585.9650668688	1	0.631013499575831	60	60	2700
25609.8580004534	-31908.0536740716	1	1.58916320995636	60	60	3600
25847.6083872584	26800.4623521788	1	1.98862134846754	60	60	3600
11223.1036813497	-9734.70851753986	1	0.530237371231953	60	60	3600
-24708.2759748904	-3137.34875115931	1	0.507652415036797	60	60	2700
14492.4323004768	-3933.41666603127	1	1.03611318941718	60	60	1800
6768.04216255656	25892.8429620405	1	1.37928375174633	60	60	2700
-15717.3139445069	-21603.0243085302	1	0.337005913459774	60	60	2700
5927.65658467768	-3106.05377780094	1	0.816251144892221	60	60	2700
-5738.07786662148	6246.21208148901	1	0.353540180948077	60	60	3600
22559.7705873248	20903.3223091863	1	0.124150763774191	60	60	2700
28015.6835580878	29689.7597709647	1	0.29411665105227	60	60	1800
-28500.9798344359	2537.76073230672	1	1.67316731235915	60	60	1800
-23328.3474243008	6824.44060227991	1	1.01001708266693	60	60	1800
6925.78167198067	6924.13124871363	1	1.77494596193363	60	60	3600
28186.709106778	23982.344275516	1	1.84561134852301	60	60	1800
14716.2526768389	9885.10743478644	1	0.774279838835605	60	60	2700
-31930.0128077838	-29494.8353242012	1	1.32811939105854	60	60	3600
4743.33491048603	28594.8959859385	1	1.59405141795311	60	60	2700
-12548.4915518064	-29029.0841715126	1	1.27276229033614	60	60	2700
13431.5127995284	-4356.74705802703	1	1.42603308877753	60	60	1800
10013.2552162322	-23232.3347796353	1	1.81453908273965	60	60	2700
-6018.48064392148	6574.18429826129	1	1.89675619586762	60	60	2700
4915.945791669	-27262.4814768384	1	1.8116945581629	60	60	3600
9613.6378574771	-4216.63930309716	1	1.18819162328844	60	60	3600
11542.1217499825	-2813.95108835508	1	0.408953501423391	60	60	2700
-12313.9094649995	30811.4675628448	1	1.62494203058044	60	60	2700
15486.7646932196	5040.77009169607	1	1.46625498705883	60	60	2700
5100.15875018584	29698.4075842919	1	0.933052839046625	60	60	3600
-22601.3084834497	-17358.9313642219	1	0.486113690145293	60	60	1800
17973.2109274247	8407.45535144383	1	0.778818419041404	60	60	1800
28059.0852090845	15632.365265981	1	1.38470467124059	60	60	2700
14148.2267843754	8208.47920234025	1	0.85933565665549	60	60	2700
-20309.4656995631	28759.5993803287	1	0.475048329922899	60	60	3600
-6046.95641526251	20590.1290796834	1	0.537176670910095	60	60	3600
1120.93941068677	3832.91303479912	1	0.234401630415076	60	60	1800
6564.69091721972	-29062.1877588034	1	1.42488628705313	60	60	2700
-14947.2622087091	25893.8460068282	1	1.43784917328972	60	60	3600
19792.7135077854	-17831.1307742182	1	1.59959217308206	60	60	3600
24080.5229866422	16311.8102432997	1	0.76306301195743	60	60	1800
25243.516806477	-9798.49452138639	1	1.56680171530674	60	60	3600
-1158.84976572214	-26693.4519972017	1	0.956596754013513	60	60	3600
-30596.3492994578	13690.5876307093	1	1.90266139171782	60	60	2700
-28924.2136187038	24117.1207238325	1	1.50456016744795	60	60	3600
26392.112349466	-15136.2264669176	1	1.98046083953054	60	60	3600
-23596.7715157709	-871.414653356614	1	0.665470100225194	60	60	2700
-10356.9410341425	-11782.6272939817	1	0.206565012332208	60	60	2700
28283.6325080614	-31968.739576951	1	1.69566015337689	60	60	2700
25173.6176985384	10751.450277085	1	1.49582885263327	60	60	3600
29515.7021621819	27774.0379161874	1	0.104143642449003	60	60	2700
27904.6508548533	2962.62954961158	1	0.896482357183794	60	60	1800
10416.5213516879	-24283.718679274	1	0.344180063495069	60	60	1800
-5942.1478198114	29957.370126189	1	1.85911369720302	60	60	2700
-19183.7533645421	17227.3211652581	1	0.763959260623176	60	60	3600
-18223.5801128415	4373.09080933727	1	1.68158533155129	60	60	1800
-9884.74776288564	1634.20904793233	1	1.80224759484224	60	60	1800
-29811.7471155918	-7627.74827897881	1	1.75749456443765	60	60	1800
-759.130710456536	-29768.9584814758	1	1.06344231492322	60	60	2700
25885.0194384248	30626.5001325431	1	0.714146676862536	60	60	2700
22698.1871292024	8784.71935797967	1	1.73360295351424	60	60	1800
-273.32012930148	29519.571841642	1	1.19035132967347	60	60	3600
-16769.9504104776	14076.183770764	1	1.95722238272408	60	60	1800
4977.58949435718	-18442.5814297768	1	0.684053098287882	60	60	3600
-3175.44705270431	-28798.2678680505	1	1.64653594599315	60	60	1800
-27680.6323293865	1513.65125322515	1	1.59366258036963	60	60	3600
-18588.0485025848	-24366.7796505775	1	1.60349049367094	60	60	3600
-12744.6791082827	-24584.5088016226	1	0.301413744415684	60	60	2700
-13483.5915464003	-5010.81751738151	1	1.12250949218738	60	60	3600
10768.917328307	-9274.82249051425	1	0.803418259295336	60	60	2700
6825.64939651792	8822.44895160296	1	0.218128012030938	60	60	1800
17642.8027017244	8611.39319593929	1	0.0887472953120829	60	60	3600
-20534.8569149121	-17270.2610343912	1	0.978403676546184	60	60	2700
17681.1588040239	16107.5107656918	1	0.627415765859496	60	60	2700
18650.235293376	13916.8044744074	1	0.506011254529105	60	60	2700
4913.40758078282	-27004.1867872016	1	0.793563613322401	60	60	2700
9929.51769523409	-4607.06801767913	1	1.64238156309963	60	60	1800
-12909.1151009409	-25307.0978647952	1	0.805395478703195	60	60	2700
-31020.4248603599	28962.4431349281	1	1.25141767301039	60	60	3600
27790.8419312955	-16468.1767291251	1	0.0949285115128474	60	60	2700
-898.852440472169	-22393.9519678802	1	0.260229263177827	60	60	1800
-17722.8306922044	23653.1616727323	1	1.91269187984443	60	60	1800
19447.557578846	21655.2681951592	1	1.98935611301931	60	60	1800
-19685.4987753166	29420.655545353	1	0.411846736126837	60	60	1800
-8351.65559711205	-10046.2576786565	1	0.382698125227835	60	60	3600
-20750.4450634829	-12446.6510594047	1	0.761103709420302	60	60	3600
-12148.2885630589	-2064.14404991043	1	1.05042576498786	60	60	1800
3836.29336190606	13055.3353146086	1	1.75078685343423	60	60	3600
-21109.9263939411	-20215.1957216879	1	1.66534402730041	60	60	2700
-25885.4092688849	-26351.1436462651	1	0.441540041645064	60	60	3600
-23110.4747255025	10386.7778847772	1	0.608413695793339	60	60	1800
-17158.8922299346	-9482.91977355188	1	1.58955669919888	60	60	3600
-21627.0885942304	5790.7278935759	1	1.82957259506356	60	60	2700
4276.5508000561	-18014.1997956786	1	1.68831608741303	60	60	2700
-621.579267917025	-298.597720473262	1	0.662457801315021	60	60	2700
23532.103017281	576.060846696203	1	0.50384745806239	60	60	3600
-22147.4965813057	13021.7127837528	1	1.3172558413971	60	60	3600
-22978.350669509	-13530.6736601168	1	0.942744163601224	60	60	2700
332.387506209312	900.163555677805	1	0.497771134296631	60	60	3600
-16867.1990706761	-17690.0757165291	1	1.44321045198854	60	60	3600
-10276.6180107432	2921.32198050796	1	0.358630057603175	60	60	2700
12789.5132063984	-31492.1278356069	1	0.542496430041616	60	60	1800
888.005810108144	-1723.04269503377	1	0.834349671911643	60	60	1800
23115.5792160757	-9007.62466959255	1	0.0173985845234735	60	60	1800
-3001.6878107066	-2162.02006654794	1	0.907833823297663	60	60	3600
31549.049832644	-6405.40487498334	1	0.843580109172893	60	60	2700
14536.5628936898	22003.7381158341	1	0.637686055091822	60	60	1800
16678.2227937674	31059.4686545572	1	0.929644596934568	60	60	3600
1291.31587024303	9344.48906687442	1	0.51936268986244	60	60	1800
-4162.13862352679	-2880.31321929168	1	0.752327293601049	60	60	1800
-22576.6976421402	25002.3147366495	1	1.89092809628494	60	60	1800
27344.063327482	9007.33436741989	1	0.353052328755577	60	60	3600
10534.1614849274	-14011.9094946404	1	1.0810328384048	60	60	2700
-13244.7350865077	-11915.0364829507	1	0.778625649693142	60	60	1800
-21830.3234241999	-21944.0293205193	1	1.65336699427497	60	60	3600
-29027.170438005	8184.80510410319	1	1.81044929737168	60	60	2700
26989.8955555116	14262.0826852696	1	0.766858937777314	60	60	1800
-15544.3457583057	-9679.27074703039	1	0.527414412166061	60	60	2700
32075.7180382268	-7642.88795112409	1	1.96153247863929	60	60	1800
-17632.0216856623	-9537.62438698324	1	0.334366731459422	60	60	3600
-13487.2406189465	12965.0748968506	1	0.198189583325788	60	60	2700
16537.54919423	22495.7339081379	1	1.12987627920968	60	60	1800
-24817.9141559171	-8393.71228797161	1	1.12433295070499	60	60	1800
-26493.7122587126	10282.295325252	1	0.723467603830292	60	60	2700
10567.4742247256	-20446.8746089187	1	0.709985575782834	60	60	3600
27182.0436205291	-11217.2061023669	1	1.7584223047849	60	60	1800
-5346.05365292567	-23593.9901901396	1	1.25374692972519	60	60	3600
2467.51861950749	-5075.85582822016	1	0.92869417852321	60	60	1800
12029.8392271137	18182.6614619841	1	1.28734299850003	60	60	3600
14585.1515782891	-793.741529533824	1	1.60549564048677	60	60	2700
13119.038655669	-23491.8101382348	1	1.07730247828893	60	60	2700
16727.6019604702	-20810.2609169608	1	0.299086073860795	60	60	2700
-26303.2787287171	-13702.8635622541	1	1.31535162047793	60	60	3600
-13270.6912141295	22708.1242243655	1	0.716954492391642	60	60	3600
-32072.2437028073	29655.2750868953	1	0.541453457342334	60	60	2700
7079.97844687765	14989.4082010003	1	1.95272105796194	60	60	3600
25849.0160221273	31988.0660141276	1	0.705494387199189	60	60	3600
-14928.0482131122	-15544.5247686297	1	1.86022738037523	60	60	1800
28070.7043173443	19592.4566299871	1	0.911931710191854	60	60	3600
28408.1359591508	12662.736300121	1	0.0727579163636891	60	60	3600
-6225.04049612373	-4392.55123396157	1	1.02030237014499	60	60	2700
-23045.610716615	-25834.6626030805	1	1.90906928055444	60	60	3600
3293.80618007962	-2900.01746307303	1	1.74683038213956	60	60	1800
-15602.7490236574	-30454.0941982335	1	1.48624595914541	60	60	1800
-25060.3535666244	-1779.34131855062	1	0.0421661517901062	60	60	1800
-9408.44904622881	-6325.35859032148	1	1.86453772459193	60	60	1800
-5537.69230962335	-22952.0776692574	1	1.10669149415787	60	60	2700
15289.6501248947	28697.5713436779	1	0.354360771418958	60	60	2700
-23398.9790651249	18824.1816679745	1	0.0932037076003266	60	60	3600
12040.7788422256	4897.56506393327	1	1.02030958395439	60	60	3600
29784.4757082252	-26375.8825672851	1	0.376422567709975	60	60	1800
-13980.7229149019	22506.2803951398	1	0.696301453910807	60	60	2700
-24294.9606214844	-11191.2316670893	1	0.185675648421892	60	60	2700
5087.54478932864	-15262.3445742881	1	1.38594187123217	60	60	1800
13933.3634750449	-13403.9312149633	1	0.490830480654753	60	60	2700
-31594.1053989639	30138.9533505349	1	1.60060650181472	60	60	1800
-21206.3808333804	18699.9724004122	1	1.6291064424872	60	60	2700
-12084.1852404522	6153.78575401713	1	0.863725801138114	60	60	1800
18790.7462858522	12959.0712213579	1	0.948656153366439	60	60	3600
-14017.926679068	31462.7294789536	1	1.06957706738461	60	60	3600
-2057.04141892216	9429.60937034904	1	0.149609876831727	60	60	2700
29978.32037608	-25074.0411680076	1	1.93254742846425	60	60	2700
-16121.9741196454	-11888.5970168801	1	1.65457273172894	60	60	3600
17771.1065131367	16756.9907947439	1	1.61179643370931	60	60	1800
-23918.9231906971	9151.78566499736	1	0.652158796625987	60	60	3600
-20979.3522227238	-16753.2106425611	1	0.0306409537515834	60	60	1800
-4919.8864977379	28566.6923038166	1	0.812829925496297	60	60	2700
-6600.93433198327	3572.90389499704	1	1.73326331536367	60	60	2700
24099.7198700884	-21765.1063715927	1	1.54223142026782	60	60	3600
14883.2727210564	-4236.09333603267	1	0.405594791902574	60	60	2700
18336.2611705314	-1401.40000901562	1	1.34075218310973	60	60	1800
6752.92611800755	-19655.363032234	1	1.08801665043999	60	60	3600
18584.0318989731	-3217.18958412467	1	1.69484287169643	60	60	3600
21277.2378326073	-13020.6521919823	1	1.63508495224992	60	60	1800
-22454.8043809565	4794.19141478821	1	0.375307635900163	60	60	1800
-27781.5042134559	-22036.4702174062	1	1.93810771036619	60	60	1800
30765.617518187	-10055.6264344605	1	1.08753776258552	60	60	2700
-19706.3212314055	-9356.67683029649	1	1.86904267602271	60	60	1800
27025.7975077331	-31609.926073636	1	1.99127075892541	60	60	2700
20940.0031113966	-18201.2921535672	1	1.87214087856962	60	60	1800
24652.3505068486	29107.074826855	1	0.632575810692372	60	60	3600
-27540.8602302699	-25388.0117812518	1	0.672234717904024	60	60	3600
-20776.755940084	31009.8880613399	1	1.70663870527392	60	60	2700
-16744.5726622505	29436.5017157993	1	0.551075334752195	60	60	3600
30285.508631766	-29864.9549159898	1	1.64831802470389	60	60	1800
-17076.4069169873	-9025.31701248984	1	0.875352025089186	60	60	2700
14929.8856185765	19197.7065079305	1	0.425744618810773	60	60	1800
-16066.1715704723	-28518.363579467	1	0.661316716345957	60	60	1800
-15958.1173244124	-25922.2918833637	1	1.59907922640624	60	60	3600
-27163.1726060483	9437.65980441481	1	1.3410580795796	60	60	1800
-21031.8081505654	8157.86555784651	1	0.0125962406900296	60	60	1800
-18950.1584490112	-20652.3556572627	1	0.454258915951518	60	60	2700
-959.5941541265	-7904.6833585586	1	0.538201784680569	60	60	3600
