trucks_count 10
drones_count 10
customers 500
depot 0 0
Coordinate X         Coordinate Y         Dronable Demand
X	Y	Dronable	Demand	Drone_service	Truck_service	Lw
-7764.66718931158	-14973.6185314933	1	0.511893550643389	60	60	1800
-3653.16444429475	-10670.5614173045	1	1.87148676945914	60	60	2700
12526.2718716162	-6489.34423441357	1	1.75757684802219	60	60	1800
2589.6868665663	-11219.525951683	1	1.61532046290591	60	60	3600
-6047.14034131196	15343.1965078417	1	0.716022642879276	60	60	1800
1736.48441447582	15217.9943582594	1	1.82700358183866	60	60	3600
2718.35275762505	3391.66232709717	1	0.166510301597628	60	60	1800
14708.0701213472	-9791.78005498939	1	0.902007151897606	60	60	3600
-1341.31845203389	903.836724168196	1	0.0454296976823626	60	60	3600
1828.47378587132	15177.5460551454	1	0.252589816873824	60	60	3600
-3810.49530670957	-1174.04212698126	1	1.34837970985986	60	60	3600
10717.7600740498	-12733.8879305385	1	0.131215722383284	60	60	3600
12204.5773304263	-8198.16208413797	1	1.81937684628762	60	60	3600
11684.3807577516	-14545.103219223	1	1.69724133071167	60	60	3600
1021.12602998043	12926.8005974988	1	0.84041987498528	60	60	3600
3102.64147631857	-12940.9403667349	1	1.92103815737911	60	60	1800
-12985.4778963533	-14035.3907293864	1	0.895305468694767	60	60	3600
5013.00814646019	320.60466348324	1	1.08059608381507	60	60	1800
6297.69599270564	-13354.7125440945	1	1.78135018035005	60	60	1800
-3839.07409792275	15802.0120029568	1	1.67948480090514	60	60	1800
14108.4799183	-9191.96093281423	1	0.752121043787807	60	60	3600
9661.00870372553	8673.00283322713	1	1.74608828697955	60	60	2700
5058.72147085805	12547.1249696896	1	0.852689819197718	60	60	3600
-15522.4409972094	-2331.96075320174	1	0.925420774017456	60	60	1800
-2297.75401529122	681.627514266297	1	0.828734448282968	60	60	1800
8731.88045025556	-3311.78977377608	1	0.205776477929428	60	60	3600
-13402.9858681731	15574.8394540689	1	1.57775455629631	60	60	1800
-11679.4432704541	-3383.49595127287	1	1.53916157590417	60	60	3600
9246.66772460493	13141.7913995292	1	0.968605976588742	60	60	1800
5734.91273324492	7048.41186002407	1	1.97942443849493	60	60	3600
-4774.79760527384	-345.569111670898	1	0.912659043409918	60	60	2700
8404.85427392785	-3191.09755424052	1	0.550689965577162	60	60	1800
-14337.2870968748	-2069.41115655264	1	1.52247554372362	60	60	1800
-682.21595634014	-8142.76400776079	1	0.205066163062084	60	60	3600
14642.4203644961	-9207.89212654692	1	1.39423052634229	60	60	1800
-747.478770900131	9440.5516035152	1	1.72745171637713	60	60	3600
-7791.08731557938	-3386.00014802315	1	0.809019544177191	60	60	2700
-6702.57996872472	11441.7905144254	1	1.69805702077369	60	60	1800
12733.1344286833	7415.53164262664	1	0.664872870870525	60	60	1800
10467.7714678263	15435.6950826119	1	0.112269449244474	60	60	3600
4063.50062909033	-10847.2960725849	1	1.06488208574522	60	60	1800
7658.29486008138	2151.6786688121	1	1.86348436276873	60	60	1800
11843.26295545	6917.98258881548	1	1.86978588868769	60	60	3600
1933.90352205449	8083.88211091947	1	0.194517058764086	60	60	3600
8180.08457037423	5178.05376919791	1	1.56356025713877	60	60	3600
12396.746348854	696.733356436586	1	0.695439625743867	60	60	1800
-15233.0331254737	-6169.68955548108	1	0.341387076771606	60	60	3600
-9964.57414867726	-3578.32154501633	1	1.47155797842427	60	60	1800
2262.61810423391	-9347.90093833358	1	0.838043752129634	60	60	3600
4913.22214926372	7880.94844366829	1	1.62836660998695	60	60	2700
1649.46292158976	-12933.7206197998	1	1.12302099349722	60	60	2700
5319.8731612164	-4925.87591457966	1	1.79260143599756	60	60	2700
-7159.7645120059	-2427.34968734439	1	1.88029497738725	60	60	2700
101.325137549789	-11355.851183591	1	0.0649287652094024	60	60	3600
-13205.2707834784	-703.256912468153	1	1.6528196860087	60	60	1800
8255.15347268333	-14882.3279109919	1	0.977943058971424	60	60	1800
2165.36205743847	-10971.6204075139	1	0.782432692909346	60	60	1800
-4132.78357004276	14094.5247055672	1	0.213553391026355	60	60	3600
-3257.52048706188	10700.0152448972	1	0.349548965470843	60	60	2700
-10137.9659327734	-5614.14512901237	1	1.20943071638824	60	60	2700
8688.06902155897	-3573.23574127693	1	1.06808393186244	60	60	2700
-224.737358359515	7489.31114146432	1	0.886860457254102	60	60	2700
15043.9986077278	2609.39048372693	1	1.47560903419597	60	60	3600
9500.18871560217	6304.82176450447	1	1.07812525689716	60	60	1800
3487.02038641039	-14733.8378961532	1	0.649254886728707	60	60	2700
10884.7308195096	-7394.10149150696	1	0.880555883153028	60	60	3600
-16041.9475545189	-3738.39458597046	1	0.164955374852809	60	60	3600
-15599.984936242	-8734.56989694526	1	1.20397660183856	60	60	3600
