trucks_count 10
drones_count 10
customers 500
depot 0 0
Coordinate X         Coordinate Y         Dronable Demand
X	Y	Dronable	Demand	Drone_service	Truck_service	Lw
-14224.9985458747	-2194.65017015927	1	0.0729171246330227	60	60	1800
4627.8593973055	20940.8387613969	1	0.721681817202038	60	60	2700
18706.3699637814	-9696.09986719912	1	1.51192995083902	60	60	3600
-22787.9032458756	-20571.7274882508	1	0.862911739377443	60	60	2700
-14863.7203334452	7151.86630876281	1	1.27884799501395	60	60	3600
-20604.9059729294	-19132.4981216071	1	1.86957900794589	60	60	1800
11041.5436444324	19734.8182452147	1	1.94611215416461	60	60	3600
-14795.4484857025	-3001.13166866478	1	1.37698917141713	60	60	1800
-7611.24981983443	14309.4810673952	1	0.793108515250175	60	60	1800
-15531.6828935293	14518.498007135	1	0.708117835562037	60	60	2700
1555.90067257715	8235.87964312646	1	0.197019378839873	60	60	2700
-7457.60027626019	11585.4721610462	1	1.20637831359146	60	60	1800
6518.08649397917	12548.2607412562	1	0.253575122110159	60	60	3600
5245.49986520772	16638.2782427453	1	1.60335573442559	60	60	2700
2584.30225673575	5707.86804676281	1	0.538166960346235	60	60	3600
6705.59257951956	1746.32814545245	1	0.62028919826383	60	60	2700
6382.36901817362	-4390.27551031634	1	1.24964601417291	60	60	1800
-3258.37289226886	-12894.1859294352	1	0.75406749461846	60	60	2700
-10260.0763963634	14122.6735429047	1	1.84964046734172	60	60	3600
-18399.4260135845	9155.80845669387	1	0.281052222870151	60	60	1800
413.736012277142	13665.6700603868	1	1.67109985225715	60	60	3600
-3601.33034771537	-21252.4817899816	1	0.490828358312992	60	60	1800
21325.9429686176	-6220.58327700584	1	0.979340022190429	60	60	3600
16749.3395069278	4088.62104646244	1	0.372484091633532	60	60	3600
-20243.6723155258	-22290.2645896864	1	0.310062454025333	60	60	1800
6679.45315585866	15656.7082511598	1	0.891756174788142	60	60	3600
-12543.9466809206	5140.25055878959	1	0.505831530491866	60	60	2700
2456.82206892188	-6681.35679184178	1	0.399393604661029	60	60	1800
15663.7302066768	12981.4659012854	1	1.68332103222114	60	60	2700
16021.5643894907	-19922.3635853667	1	1.04056715182893	60	60	3600
-10718.4448619276	-15140.005726917	1	1.59218735644723	60	60	2700
3598.36497845756	-18291.1975356677	1	0.963231611690698	60	60	3600
-3436.97973260999	4663.44576614627	1	0.877611905842029	60	60	3600
14579.8148288143	-12498.0106497188	1	1.63379442508684	60	60	1800
-13045.8585429387	-19236.8556933176	1	0.699752969291305	60	60	3600
-14637.4173317027	15430.8420135668	1	1.90682036415365	60	60	3600
23981.9718396452	-7865.58705388607	1	1.60549851424026	60	60	2700
17449.1340267745	106.083316043785	1	1.02435140175724	60	60	2700
11687.9554130335	-23426.7719378721	1	0.408479801571261	60	60	3600
-23274.4136237481	5493.52429955953	1	1.90074457972663	60	60	2700
-3891.42646366595	18416.3892378985	1	0.1784358489833	60	60	1800
-3496.61201704393	14345.6111255887	1	0.169791283007885	60	60	2700
-15438.4154361928	12477.2658429215	1	0.63616508393444	60	60	3600
21546.3599288227	18665.2851908663	1	1.84667791505539	60	60	2700
-22027.700846613	-10830.7509677167	1	1.98238892121394	60	60	2700
7771.82964149403	-372.999855740969	1	1.94386889442429	60	60	1800
-7204.03794805285	-17975.3248868225	1	1.46912183120694	60	60	1800
-4491.57366067938	-6045.28223746744	1	1.66159180537408	60	60	1800
19156.7399099501	-658.601541716816	1	0.0400123180158895	60	60	2700
14834.9770685006	-9083.00936117308	1	1.09488293688854	60	60	3600
-4636.64652984341	13799.1292593743	1	0.432203241362446	60	60	2700
-6656.56628478307	-7377.4018534676	1	0.13943810472737	60	60	2700
21129.1129738463	18945.7545797242	1	1.3256205546075	60	60	1800
10116.440282908	18987.2468309911	1	0.517062820868743	60	60	3600
-4324.65343898941	2613.66453113164	1	0.0381585373363271	60	60	2700
5989.65826878546	-11469.8768321182	1	0.726235183249692	60	60	2700
21785.9082131185	-9787.98099092784	1	0.300528398065465	60	60	1800
-11449.5371768252	-4573.80532790589	1	1.41615003772176	60	60	1800
22072.5761930903	-18458.1598513876	1	1.32822173325972	60	60	3600
15550.4421124161	-3107.60870571475	1	0.357545917181508	60	60	3600
1931.67689553181	-12121.5475333863	1	1.58568174854867	60	60	1800
-23908.2012870829	-20611.0068688032	1	0.0710958153189193	60	60	1800
-14565.9238925162	-10293.6028496735	1	1.80423276649456	60	60	3600
20886.4176015764	-10892.6922487307	1	0.350865082925423	60	60	2700
9231.82515992863	1879.57638831874	1	0.703100444607333	60	60	2700
-18500.6195747782	1059.75474844045	1	0.197188944361355	60	60	1800
22334.4344495136	8320.3530163226	1	1.89816609176531	60	60	1800
-1618.00646519512	-11245.4520422161	1	1.41878723734947	60	60	3600
5138.09076927167	9542.99557369076	1	0.181506037418747	60	60	2700
-10463.5545563558	-19338.5229768949	1	1.85283685199575	60	60	2700
-13513.2364163313	-10728.369557801	1	1.47062527690406	60	60	1800
-17314.2905121297	58.5745297281102	1	1.96884389984051	60	60	2700
-327.895551587228	5117.94082468617	1	1.85010212860074	60	60	3600
-17530.0227412528	-20490.0283349505	1	0.130487732546613	60	60	2700
6604.47780516565	-14741.4361173944	1	0.528032047522378	60	60	1800
11144.8327866736	8452.89191792173	1	0.91511222654119	60	60	2700
-12060.253985213	21053.3053786959	1	0.991616899032408	60	60	2700
-16036.2230235258	13943.245485012	1	0.0147283264251523	60	60	1800
-16516.0828897972	-1808.99730769331	1	0.836899743236089	60	60	1800
-11072.3944873512	-800.035027722206	1	1.13039686001113	60	60	1800
-23450.6428214733	-24135.840978749	1	1.69069778278893	60	60	3600
19648.1135793015	-13790.2862596955	1	1.88580723546945	60	60	1800
15690.5879973067	-3464.68491467958	1	0.194552892000238	60	60	1800
11015.4252375358	-16903.862872226	1	0.887845244954185	60	60	3600
-10934.3959483076	17166.3689166625	1	0.775222490701548	60	60	1800
-15785.2478863047	1119.18188790756	1	1.84380028833712	60	60	1800
-17444.6419112802	2072.7002037211	1	1.70148377351734	60	60	1800
-12528.2577111461	19668.0265729293	1	0.299630235845742	60	60	2700
-9972.28245275834	14788.1742306703	1	0.431464376816473	60	60	3600
-1875.18785894128	-3390.97047753008	1	0.159642261599908	60	60	2700
-9206.83683735058	-11017.8491634476	1	1.70055488135276	60	60	2700
-23413.8715472893	2655.60136958902	1	1.95052161486818	60	60	1800
-467.502344011813	-8767.48241389176	1	0.932542827821544	60	60	1800
7620.24733996607	-1675.92421799339	1	1.31195881393813	60	60	2700
-18212.5989607753	14615.0103836608	1	1.97776597616104	60	60	3600
20641.9634042248	-18503.723953568	1	0.520261528807721	60	60	3600
16077.3939173711	11502.6839529481	1	0.80149004303719	60	60	2700
-16410.3444892332	-8686.09440640715	1	1.02018464189685	60	60	2700
