trucks_count 2
drones_count 2
customers 20
depot 0 0
Coordinate X         Coordinate Y         Dronable Demand
X	Y	Dronable	Demand	Drone_service	Truck_service	Lw
1865.01591359619	1727.11836732876	1	0.578235301761196	60	60	1800
-1885.74681923434	-1793.37346396389	1	0.441829030931509	60	60	3600
-1874.3101901886	3852.37797722237	1	0.182921340393435	60	60	3600
2570.94651147457	1400.35660519321	1	0.805177505687959	60	60	1800
-3171.42600073832	2741.84654908912	1	0.572953268576244	60	60	1800
1228.69875128441	1008.07788418049	1	0.706814440973319	60	60	1800
-184.185044506495	-3132.58721628526	1	1.81583459516221	60	60	3600
-2852.58666648771	3913.93106044477	1	0.636397825793881	60	60	3600
-3587.61765715019	3885.05931212296	1	0.205570558536004	60	60	2700
3624.85351511485	-1807.58520672937	1	0.72024328572847	60	60	1800
2634.55430750257	475.211500268552	1	0.504550657072248	60	60	2700
2770.40508551857	1193.3996199632	1	0.0574244661648718	60	60	1800
2850.33768773519	-1881.02338341649	1	0.749307686489554	60	60	3600
-395.572796209855	-2788.57278882627	1	0.620378254863661	60	60	2700
-2520.38231639387	1999.30919079019	1	0.317349318162859	60	60	1800
2105.27102116288	-240.483120092183	1	0.433432833760957	60	60	2700
232.01171202374	-3483.89437146438	1	0.0216964096963226	60	60	2700
1038.72749060121	724.068724707036	1	0.715471807610346	60	60	3600
-627.229631356145	-1691.19214495054	1	0.988345903342252	60	60	2700
1276.23923629432	-2835.76702660713	1	0.927341968486237	60	60	2700
