trucks_count 1
drones_count 1
customers 10
depot 0 0
Coordinate X         Coordinate Y         Dronable Demand
X	Y	Dronable	Demand	Drone_service	Truck_service	Lw
3738.68211875955	3176.36205645089	1	0.925595810824876	60	60	3600
-7332.37935337523	-4188.52279336785	1	0.747841317347869	60	60	3600
5777.47557049226	-7986.27342572418	1	0.963411034257956	60	60	2700
6996.94237340636	4418.53516365932	1	0.990816652863994	60	60	1800
4400.90655067156	2432.33499963953	1	1.88733054432676	60	60	2700
-1169.2698685473	3497.23794668896	1	1.71303741703065	60	60	3600
6710.72413890258	-3348.95618712223	1	0.25065261235317	60	60	2700
-216.720588563208	-3938.13390503908	1	0.892564020012082	60	60	1800
-3536.84560270144	6049.12931435579	1	1.09521322568206	60	60	1800
586.810663573536	6329.93895983322	1	0.550743375844815	60	60	1800
