trucks_count 4
drones_count 4
customers 100
depot 0 0
Coordinate X         Coordinate Y         Dronable Demand
X	Y	Dronable	Demand	Drone_service	Truck_service	Lw
10874.3700313152	-19728.3618831919	1	0.69893932782213	60	60	1800
-10089.346805679	-4888.81893740159	1	0.120619571545562	60	60	1800
-12940.2587914701	8427.73328500033	1	0.136796666934232	60	60	3600
4043.27885630538	21771.9410945171	1	1.72272896017643	60	60	2700
7252.66043931566	7125.15492721464	1	0.0421134408522703	60	60	3600
-21188.4597176418	16362.577508431	1	0.331202225963273	60	60	3600
-18091.0444300349	-12583.6923741089	1	0.219314482016276	60	60	2700
-183.149366653024	18420.6468247017	1	0.354659132288706	60	60	3600
6607.07174203086	-10433.9267622467	1	0.343391534529229	60	60	1800
15497.125883596	12399.6053875446	1	1.59344024387363	60	60	1800
-2849.5225537936	-5794.5856075882	1	0.200348944545229	60	60	3600
-14226.4255521281	-19388.387152982	1	0.163349258000799	60	60	2700
-4637.67131880865	-8116.24655683086	1	0.362374103709221	60	60	1800
14245.5664665447	-1510.81934318708	1	0.165508157767084	60	60	3600
15702.5387752901	6017.88519692788	1	0.821581021722878	60	60	3600
16021.5643894907	-19922.3635853667	1	1.04056715182893	60	60	1800
4714.47678843466	21145.7938001169	1	1.05956993520233	60	60	3600
-17969.6518819812	-2694.18358136231	1	0.134859890265445	60	60	1800
14576.5481675424	21864.8468558744	1	1.63795611310056	60	60	1800
-18481.1617119664	-15676.3279849315	1	0.795759784948845	60	60	3600
-20099.0147507965	21942.4324731012	1	0.795841652955669	60	60	3600
22116.8390831058	15995.2844844803	1	1.06922119926512	60	60	2700
-4321.60051596996	23437.4076463199	1	0.511115839123426	60	60	1800
-4520.49835734745	-4023.91049054033	1	0.787467041524383	60	60	3600
-21431.6917716749	2581.33697642944	1	1.06103259691917	60	60	2700
-3131.46515036682	15883.0941006363	1	0.0483533318663279	60	60	1800
19815.9056034647	-17041.6253364785	1	0.944798138385524	60	60	1800
15537.8656421078	3725.99313904175	1	0.926756857414076	60	60	2700
-1826.0064939093	-21088.5193475382	1	0.619165246814077	60	60	1800
-15652.3268849436	-4471.72259549664	1	0.728246510828263	60	60	2700
-21628.7789537081	-9585.68369162393	1	1.11944156226805	60	60	2700
-17904.2046806333	10407.7096723106	1	0.53217445236116	60	60	2700
-12354.3367547936	1317.21086245958	1	0.182821182355512	60	60	2700
7883.94057841301	18141.7999568336	1	0.891737546932798	60	60	3600
-4178.01093219756	-6774.14412413761	1	0.974577675517004	60	60	3600
14191.3932362478	17511.9316639586	1	1.06727556273015	60	60	1800
19156.7399099501	-658.601541716816	1	0.0400123180158895	60	60	2700
-19924.8439104228	14388.8722490311	1	0.308886185757304	60	60	1800
-9434.91879441578	-6740.29044605111	1	0.767145339289346	60	60	2700
11106.3089857922	-9726.37014551161	1	1.93467734025318	60	60	3600
16516.4335247352	-840.01599729473	1	0.27237397839948	60	60	2700
-18079.5644484534	12357.8805309854	1	1.12460051836006	60	60	2700
11429.6555405474	1119.55984007818	1	1.09699560092703	60	60	2700
-12582.8121781658	20595.6285953418	1	0.0799907009222248	60	60	1800
-18362.1136847925	13845.0067094354	1	0.729729062284057	60	60	1800
-16097.8531507813	-1927.36987515319	1	0.206521481224734	60	60	1800
22174.0124483078	13256.8683320998	1	0.704302997677296	60	60	1800
6906.54726459305	-12255.0596573273	1	1.72060384282197	60	60	3600
