trucks_count 4
drones_count 4
customers 100
depot 0 0
Coordinate X         Coordinate Y         Dronable Demand
X	Y	Dronable	Demand	Drone_service	Truck_service	Lw
14476.0932370688	17352.2490050538	1	0.845359005343962	60	60	3600
17501.1010975811	-26371.5559556148	1	1.05059138060132	60	60	1800
259.132728801787	10163.98875429	1	1.12844353205868	60	60	3600
-21013.6264594788	24715.0632370422	1	0.879765226763366	60	60	2700
23935.9244466923	17637.1614990561	1	0.55671535814688	60	60	2700
24335.5651007183	-25048.5148383918	1	0.512562371158287	60	60	1800
21374.6234583395	-3096.97309899579	1	0.8780198986997	60	60	3600
-14880.0734603837	-8436.74848433516	1	0.183881646946414	60	60	2700
20564.9230917773	-9322.59752328858	1	0.506283106662811	60	60	1800
-4485.17613669693	-9987.48383922481	1	0.249538714230223	60	60	1800
-13980.7229149019	22506.2803951398	1	0.696301453910807	60	60	2700
13169.0097369006	-12799.7084630085	1	1.11672568934872	60	60	1800
-15708.3212708499	-12353.7314399196	1	0.0460267859566126	60	60	1800
-9773.96154664623	-20302.6806618228	1	1.78690373203399	60	60	1800
-19139.0848501067	-13576.8235074788	1	0.0103756330703607	60	60	3600
12791.4508766594	-4985.6661956679	1	0.623349557994693	60	60	3600
10937.8525272228	18039.0245610677	1	0.16886739583041	60	60	2700
727.183837386603	14411.9533738179	1	1.64300814843528	60	60	1800
2256.86799874039	28846.4148213224	1	1.73603576259018	60	60	3600
-8032.78542695248	-3167.39401753298	1	0.260394725000091	60	60	2700
24597.7701362813	-26643.0412009234	1	0.206996837868866	60	60	2700
-8313.31058465847	-7864.11509680433	1	0.994039445258472	60	60	2700
18790.7462858522	12959.0712213579	1	0.948656153366439	60	60	1800
-7909.82726327103	26044.1677514838	1	1.8767126604625	60	60	2700
5258.26474978607	27809.8542870489	1	0.169085205472818	60	60	1800
12194.835142254	-29712.526032589	1	1.90811889181977	60	60	2700
-14219.5342148168	15282.3474280527	1	1.90571284793279	60	60	1800
23077.8346650379	13771.6092270949	1	0.264078179146408	60	60	2700
-8637.6128565892	3257.30504275315	1	0.211530800149141	60	60	1800
26392.112349466	-15136.2264669176	1	1.98046083953054	60	60	3600
-27308.4653766846	-10523.652104115	1	0.014322884360575	60	60	3600
-9314.16272471745	-24732.73247246	1	0.638215083082789	60	60	2700
18250.9697420594	-16348.3373429206	1	0.078702781119919	60	60	2700
9890.1449487896	-31596.1199871359	1	0.0037948036480736	60	60	3600
-14972.8013829019	-12373.7004112162	1	0.984935314254053	60	60	1800
-29918.0107538778	-10641.6035006171	1	0.908674189912783	60	60	2700
24668.8528684138	22467.0212728932	1	0.213146676368799	60	60	1800
22303.9619068306	-7916.59351105543	1	1.08415014971488	60	60	1800
27871.0451956636	5596.99315454972	1	0.867216210971996	60	60	1800
21009.8848945008	3128.05267140911	1	1.04698379232683	60	60	2700
17016.9717341494	5278.6241877225	1	0.566822577699515	60	60	2700
30588.0425724027	27270.0963854909	1	0.848777661438675	60	60	1800
-7346.32689887194	-368.926219078208	1	0.768363790481751	60	60	2700
27344.063327482	9007.33436741989	1	0.353052328755577	60	60	3600
8548.29889799242	21547.5261333495	1	1.08230599446016	60	60	3600
30351.7036816879	31210.5703957302	1	0.634744504911478	60	60	2700
-21307.388918746	-22369.2446458501	1	0.137010108192607	60	60	3600
-20534.8569149121	-17270.2610343912	1	0.978403676546184	60	60	1800
23188.8484256859	-9674.73049469561	1	1.52945132291742	60	60	2700
-17648.1359873058	2793.40810252803	1	0.976599603672422	60	60	3600
-12658.8957207191	4188.97086983326	1	0.245482322823174	60	60	2700
23532.103017281	576.060846696203	1	0.50384745806239	60	60	3600
3049.73743527981	-11715.3914046678	1	1.02329960109842	60	60	1800
-17408.4444863333	-23798.2381056375	1	0.830672979024356	60	60	3600
-13463.4436695925	22809.5634126098	1	0.553681724544632	60	60	1800
-12029.4728589459	-11265.7714080424	1	1.81616243670118	60	60	1800
-26314.8877779447	24791.0602439005	1	1.87012108431338	60	60	3600
-9898.60134858354	-15357.6944252043	1	0.312055183537894	60	60	3600
-8306.16755924746	-21881.4952450609	1	0.995350451360566	60	60	1800
28703.6129980074	-26182.3343963353	1	0.194968694362143	60	60	2700
-15706.0720681939	4311.69098478286	1	1.93081137401208	60	60	1800
-18552.3613777767	26337.3239005128	1	0.707367055860799	60	60	3600
2009.41817296602	12758.5458915644	1	0.547895969762652	60	60	2700
-20884.067518863	29872.1986085928	1	0.971441144013555	60	60	2700
-16200.4110232107	-27278.4540424544	1	0.840853426284725	60	60	3600
-15208.863809757	593.121464996581	1	0.0623497545886512	60	60	1800
17484.0440105272	-1329.08466286395	1	0.590623345008649	60	60	1800
11880.7542436282	18431.8876654578	1	1.12438340955483	60	60	3600
-13137.7464483112	-28415.1029542345	1	0.116160165992857	60	60	3600
25684.1222662125	-32000.4131006096	1	0.786984826181315	60	60	2700
-24270.2362897897	-20082.7659883476	1	0.0106050729048194	60	60	1800
5520.13104699802	-9332.6036185109	1	0.314163192854246	60	60	1800
-17351.8135778913	-16786.6614614011	1	1.04644821504318	60	60	2700
16791.5099913835	-5535.53125493428	1	0.361654754712119	60	60	2700
26989.8955555116	14262.0826852696	1	0.766858937777314	60	60	3600
29707.7362211045	-3658.30005996501	1	0.466636219468006	60	60	3600
4784.587323978	-1312.48743026273	1	0.0918782620019453	60	60	1800
9965.16672478785	-2489.19239738117	1	0.864713613253323	60	60	2700
20833.8183574864	25065.3879294109	1	0.666243229176563	60	60	2700
-14080.331099529	-24504.0800920749	1	1.11046335876388	60	60	3600
8445.062839277	-16465.1313496659	1	0.0406478341293879	60	60	1800
6001.14641345708	13265.8837895383	1	0.467117892937144	60	60	3600
-25199.3686842107	17539.4491163486	1	1.1335800523611	60	60	2700
-19413.5839535924	22546.5026093132	1	0.778562858354436	60	60	3600
-27005.8318727736	30744.6548978018	1	1.98010566242197	60	60	3600
-1997.3248487171	15098.112641129	1	0.346527788503066	60	60	3600
12212.0763010547	-16552.1959308457	1	1.56540734524987	60	60	2700
-17660.0340208964	25002.9166053465	1	0.504767887162299	60	60	3600
4883.40268345485	25197.3519917524	1	1.07774231957994	60	60	2700
23041.3067132454	24198.2649125205	1	0.372348391158821	60	60	3600
-5537.69230962335	-22952.0776692574	1	1.10669149415787	60	60	1800
18641.2940433788	-3535.29091182307	1	0.910839226590231	60	60	2700
22370.2682806965	10420.133070359	1	1.07846455280657	60	60	3600
-3191.369680958	29303.0309869666	1	0.0044214731085868	60	60	1800
-25677.4657834562	8222.93516480064	1	0.89752566555855	60	60	1800
-21628.9992563528	-22640.133007822	1	0.254703304118495	60	60	3600
19851.1847744333	2383.15963917251	1	1.12852121195706	60	60	1800
7181.33782042784	5242.11210371228	1	0.436437162497249	60	60	2700
21854.5112480973	-21890.0001095001	1	0.990411997433245	60	60	3600
18173.9085831598	-13773.4601027711	1	0.810785341211754	60	60	1800
