trucks_count 3
drones_count 3
customers 50
depot 0 0
Coordinate X         Coordinate Y         Dronable Demand
X	Y	Dronable	Demand	Drone_service	Truck_service	Lw
14752.8939340457	8460.2583431999	1	0.222302942672454	60	60	2700
-32073.6475348768	18745.2134725786	1	1.71750234054836	60	60	2700
-16773.8006803412	23039.8543443324	1	0.56848111677008	60	60	3600
-26025.6472448477	12111.7638232925	1	1.87915975624754	60	60	2700
-18505.4047622892	-15632.701491148	1	0.0513922323282335	60	60	3600
-27344.180223342	22346.1062349308	1	1.63114874465325	60	60	1800
-9588.76508532772	25848.4145923152	1	0.911414966089085	60	60	2700
32003.2181977726	1292.97484898305	1	1.54992399391805	60	60	1800
8246.19194446048	-20.660235979585	1	0.819544376240781	60	60	2700
-24577.049318039	-13611.991567813	1	0.0275194858538365	60	60	3600
-20551.6164707084	-18414.4502309829	1	0.414771341523876	60	60	3600
13759.6783045948	23703.3900122087	1	1.01600856386649	60	60	1800
-30158.4071215897	6031.10572602933	1	0.440254615885527	60	60	3600
13574.6491109967	6035.57299285072	1	0.859093699215216	60	60	2700
11155.3623889888	-11863.1830630936	1	0.673000263105326	60	60	2700
-13108.1332483671	-6421.093050486	1	1.09404044743891	60	60	2700
19488.8488970205	11156.231589367	1	0.651477952781486	60	60	1800
26354.5419216002	-8517.61769910417	1	0.220740215905979	60	60	3600
15278.4236537755	-31846.6152590385	1	0.221138873652451	60	60	1800
-14217.1496134677	-22859.1087698344	1	1.01487534299943	60	60	1800
-12797.2960009422	416.378535224203	1	0.469254669603359	60	60	2700
-5299.35823906471	20561.8216534981	1	0.762240679212004	60	60	2700
-18349.4097259623	-25045.6678085071	1	0.234092247269323	60	60	3600
14680.1252191808	-29000.4188704149	1	0.564263826852971	60	60	3600
-14506.3834721701	-7112.59786073628	1	0.666633801443311	60	60	1800
8874.17102933653	1604.8862132122	1	0.975481317575867	60	60	1800
22854.1583444883	9843.37290776526	1	1.12306691564939	60	60	2700
-5250.33775638207	-27498.2026402031	1	0.278362419744133	60	60	1800
1424.03943841529	12994.9474392415	1	1.57902993162491	60	60	1800
-25761.6660032237	30577.3267304236	1	0.644568251938004	60	60	3600
18706.2520472353	26762.8216091435	1	0.801967120636003	60	60	1800
9109.31795948281	-12031.7813312805	1	1.72345813668387	60	60	3600
-12188.4475654207	7786.27977527243	1	0.194143477663707	60	60	2700
17351.4615326124	-5909.87795444376	1	0.45328785824571	60	60	1800
-30894.5625809637	27724.3908632453	1	0.860643649409462	60	60	3600
-23201.9937643438	11006.9576002646	1	0.543930596130759	60	60	2700
-29223.1410748664	-180.4538730871	1	1.72735475502517	60	60	3600
15221.3097434096	-4563.5115569278	1	1.74068490792427	60	60	2700
-6924.9988221931	23709.2195299627	1	0.800345784575433	60	60	2700
10965.8166478554	3090.30212327954	1	0.812161046972771	60	60	2700
12702.6454016372	-7131.52202166317	1	0.435379571972899	60	60	3600
17994.5129984548	26502.2263368828	1	1.52206995286932	60	60	1800
6189.6845363498	21971.1448918698	1	0.17602549892752	60	60	1800
12879.1152617344	-27045.0301085637	1	0.478252794755347	60	60	2700
-1583.51163080345	-15502.6772381544	1	0.253323011118321	60	60	3600
-12071.9937887918	12087.405726034	1	0.0319882713634011	60	60	3600
9803.07823837277	7556.39592884378	1	0.140644748213641	60	60	1800
14520.1784605567	-6108.08889438187	1	0.389658393631394	60	60	1800
-15105.7647904971	-11054.3918037014	1	0.301230306124738	60	60	1800
-18819.6052062413	1331.76787849308	1	0.683578933960213	60	60	3600
