trucks_count 5
drones_count 5
customers 200
depot 0 0
Coordinate X         Coordinate Y         Dronable Demand
X	Y	Dronable	Demand	Drone_service	Truck_service	Lw
3640.65748745799	-4403.33562848714	1	0.383511779159633	60	60	2700
-4526.95098396986	7996.09110175359	1	1.67040882009148	60	60	2700
-260.078066666683	3546.93327342983	1	1.99342957712092	60	60	1800
7430.93535065517	2176.62598250837	1	1.56765906225598	60	60	1800
656.578884150072	4827.6068875503	1	0.57249295855238	60	60	2700
-2982.78384684349	-2559.43046453968	1	1.680223050743	60	60	3600
6948.0083438272	6516.3187748932	1	1.77180972746929	60	60	1800
1954.41871332806	662.624461037636	1	0.0499502351781403	60	60	2700
-1856.19956161407	-6633.13950183019	1	1.87287294097747	60	60	2700
6361.58170013599	6272.51746414447	1	1.69120143826577	60	60	2700
-1996.86169098958	-2599.5559425376	1	0.57577036423612	60	60	1800
-6719.9931964356	-3365.64327773757	1	1.55838916930651	60	60	3600
-7067.68590137976	6394.59842229869	1	1.93196413440255	60	60	1800
386.45832646752	4022.87859496505	1	1.59348699588714	60	60	2700
599.496273220608	763.024134368309	1	1.91665334877915	60	60	3600
3186.14074840663	2664.79741131632	1	1.01406950011895	60	60	2700
-5650.04190982584	-6086.35214321831	1	0.933101165750656	60	60	1800
1178.09882775141	-1205.89999878067	1	1.72041451046692	60	60	3600
4599.04989116244	3475.80695929654	1	1.67851158395569	60	60	2700
-5508.87585115518	-1324.42970610256	1	0.642823724502457	60	60	1800
-1801.23916471053	-2535.07434430411	1	0.368938204700709	60	60	2700
-6872.06719958346	5283.94816758898	1	1.88899085575455	60	60	3600
-6250.60353283467	-7776.07165375937	1	1.42560289850647	60	60	1800
-4235.97723164237	5228.2091925983	1	1.69162378256077	60	60	2700
5805.49233967565	200.797316937426	1	0.835462968124537	60	60	3600
7818.48865461854	-7998.99090793264	1	1.11847419852845	60	60	1800
-5687.7028393021	-3645.20446757929	1	1.73167250617115	60	60	3600
-4490.39086004502	-4810.50127672732	1	1.25431870942703	60	60	3600
