trucks_count 1
drones_count 1
customers 10
depot 0 0
Coordinate X         Coordinate Y         Dronable Demand
X	Y	Dronable	Demand	Drone_service	Truck_service	Lw
1870.061777121	223.908138374892	1	0.0385058787712043	60	60	3600
1401.53655370523	537.823967846934	1	0.798843373532738	60	60	2700
2341.46240785019	-3959.60574793939	1	0.715499330650058	60	60	3600
2311.94190595536	-1679.26390208007	1	0.0767731689445235	60	60	1800
-2268.70017865187	-3061.46234172513	1	1.88160035253071	60	60	1800
1795.37619807012	-810.190905080775	1	0.105939169984426	60	60	2700
3945.28656846006	3933.00680019463	1	0.652966266631123	60	60	2700
-3674.33925223145	-2949.56670128371	1	0.368268382898846	60	60	1800
3899.24288804402	2881.14882140113	1	0.487500328424259	60	60	1800
1079.28081442318	3993.72857437341	1	0.144500060347142	60	60	3600
