trucks_count 5
drones_count 5
customers 200
depot 0 0
Coordinate X         Coordinate Y         Dronable Demand
X	Y	Dronable	Demand	Drone_service	Truck_service	Lw
10735.997326226	811.034983929448	1	0.178633999101312	60	60	1800
-17488.8157178248	20833.0478889146	1	1.31290947215906	60	60	3600
-4423.80308219379	1989.80519579929	1	1.79796605346265	60	60	3600
-9544.13447281104	-4113.21918214128	1	1.84615453957362	60	60	1800
-3713.4849054348	7666.70571760731	1	0.0926955902636696	60	60	1800
4651.42522486599	-23428.1919780757	1	1.79578046300441	60	60	1800
13484.0838359044	21223.8665318326	1	1.99060659433837	60	60	1800
8562.02680448709	13555.8193304458	1	1.32135282325867	60	60	3600
-19420.4111932573	17101.9482997826	1	1.92661652561356	60	60	3600
9449.68620112853	-1881.54614414662	1	0.419371010007746	60	60	1800
-15657.5149322156	-17521.0640826751	1	1.96679016723116	60	60	3600
-14521.7959296779	10640.2893362554	1	1.90397205198321	60	60	2700
-13506.0634014157	-17308.7079205249	1	1.23192496109543	60	60	2700
-13522.1717519976	-14679.9828972081	1	1.27113077651912	60	60	3600
16648.7565359732	21254.5175627046	1	1.69260921862662	60	60	1800
12877.9879804262	12982.1816294364	1	1.57911274461459	60	60	3600
-15654.4612646306	8493.81115739512	1	1.76352175656455	60	60	1800
-14689.9667163455	8770.62423397237	1	0.972465926786503	60	60	1800
8065.7908670459	20024.6114271112	1	1.65966503564032	60	60	2700
-15389.0181076892	-5830.48557998459	1	0.97489215301372	60	60	3600
-1401.48444612196	-23774.1364852268	1	1.62024243102105	60	60	1800
-11576.9651446306	-14311.1182616856	1	1.87526494278349	60	60	1800
-1844.92613635712	10253.0028847453	1	1.69489894193748	60	60	2700
-15815.5136679813	-8688.43877457324	1	1.12907064582524	60	60	1800
-11549.3963665456	3949.173105742	1	1.85148011267388	60	60	2700
-1471.13603096323	224.388535449993	1	1.5647032951577	60	60	3600
17372.5022630916	17864.7070455536	1	0.91131566426143	60	60	2700
-18578.2940834388	8267.51962148482	1	1.39070883988433	60	60	1800
9236.58983637112	22322.9154171045	1	1.99041714259287	60	60	2700
-21762.2910790107	-11235.1271189046	1	1.00496987839346	60	60	1800
-12449.3683685732	3957.88952883133	1	1.74013655361318	60	60	2700
21164.3075808307	20150.6853849942	1	0.738933085556772	60	60	3600
2865.37926061331	-10750.1239362855	1	0.638887508155452	60	60	2700
4153.2923696362	21392.1328297389	1	0.469747334077928	60	60	3600
-12310.5616503112	21457.0626105926	1	1.68643408745297	60	60	1800
10833.4126270043	6687.66821523594	1	0.876571354318593	60	60	1800
13915.9709899035	-5428.27794024951	1	1.54134433838773	60	60	3600
-16383.5583099866	-3381.07665202658	1	0.53955247076242	60	60	2700
-8130.31675345555	-15796.4436150087	1	1.75037349052292	60	60	3600
34.9429561547223	-9707.51851971555	1	1.85865475382994	60	60	2700
-13513.2364163313	-10728.369557801	1	1.47062527690406	60	60	1800
20404.0508126677	-19445.0337342871	1	0.358594570142408	60	60	3600
20755.101409425	-10050.5004559513	1	1.66345477624266	60	60	3600
10743.0890361128	6435.0263478729	1	0.109310384990813	60	60	3600
-13296.2417078111	-15910.1311492013	1	1.81816792858552	60	60	1800
5114.00829524822	7634.23191408274	1	0.860789644389126	60	60	2700
6618.79508085241	14387.4838046247	1	1.57906566248787	60	60	2700
21565.8826989109	-17836.1907783435	1	1.13161521345214	60	60	3600
5982.09416998545	17487.6977767903	1	1.58671029072032	60	60	2700
-653.536790792191	-5312.18934859664	1	1.67146536211085	60	60	2700
23678.1370498802	14242.7793925614	1	1.24871969175052	60	60	3600
-14607.9061672237	-18554.0628408121	1	0.253946998682826	60	60	2700
-3174.79764674224	13660.3790126656	1	1.33121351685837	60	60	3600
-10587.9733881612	-14376.1666577643	1	1.87866370703036	60	60	3600
-9447.73150447216	-19234.9366174213	1	0.0989784984995056	60	60	3600
1120.23478143654	20699.1065952909	1	1.82776238771806	60	60	3600
20460.8071995293	-10737.6563875773	1	0.0834555408059363	60	60	3600
-686.57132487978	-21630.5519447043	1	0.795021537866787	60	60	1800
-20570.2847609088	16040.1455702366	1	1.64095316140932	60	60	2700
-12314.630642592	9739.26644998177	1	1.56912760020485	60	60	3600
-629.600458867451	5340.51972204502	1	1.87006337500713	60	60	2700
7776.98132783964	-14140.7906884045	1	1.66089338580297	60	60	2700
-2641.40442928453	21738.9664802177	1	1.59099311559233	60	60	2700
-5028.77619286655	-12874.9218610463	1	0.444239706910522	60	60	2700
16178.4166567847	-14823.3959070362	1	1.76254067388597	60	60	1800
-16844.0840207871	17247.770026349	1	1.70225813427913	60	60	3600
-11995.6135151563	-9949.56277672737	1	0.594643266412042	60	60	1800
17020.1067067003	-1885.15003139189	1	1.79652248213987	60	60	1800
-23966.6876571772	1542.29778234122	1	1.42172029296982	60	60	2700
12065.4330865547	3487.05520961094	1	0.122747098467596	60	60	1800
-18545.238510072	3612.18789232159	1	1.07219184375574	60	60	2700
7605.25152883985	-22661.6544440819	1	0.944893108535604	60	60	3600
8469.60866649995	-4659.38583046818	1	1.65977606221143	60	60	3600
14806.1060850145	-18910.0115672594	1	1.03373431351439	60	60	2700
-18311.2160507148	16859.7106128912	1	0.450795437331851	60	60	2700
-22535.1968955219	-1714.13336716128	1	1.76604923577843	60	60	1800
-8639.77009482073	11940.4625261695	1	1.96223435845775	60	60	1800
-10958.1149248765	-21142.9100184604	1	1.32644992616308	60	60	1800
2093.17919054343	22297.9033630651	1	1.55420041845161	60	60	1800
4216.31323046293	-3571.30508842067	1	1.58904310739131	60	60	2700
7471.10752021654	13738.2603052691	1	0.176688389785753	60	60	2700
-14892.5908830541	17948.6807250049	1	0.559521408497111	60	60	3600
-16516.0828897972	-1808.99730769331	1	0.836899743236089	60	60	2700
-14029.3627058889	3997.76329839291	1	1.90343180938795	60	60	3600
19666.7044390087	17291.5546531776	1	0.872137978079087	60	60	3600
-18074.2409985273	8041.22328209902	1	0.326785235902288	60	60	1800
5015.83138848939	-226.686387367482	1	1.82076385472686	60	60	2700
-16449.1821143661	3234.64760709265	1	0.51489064370935	60	60	1800
-4085.39034770165	-199.056712087049	1	1.95020418118755	60	60	1800
-22641.2777742161	-1769.12030437147	1	0.149715492880552	60	60	3600
-8645.00504521472	-16401.9829781488	1	0.0985915788107931	60	60	3600
16728.4523051131	1618.86618222068	1	1.51910955740629	60	60	1800
-22854.1493192214	-14676.9604356776	1	1.54968174577521	60	60	2700
-20832.5051517098	-13941.0350347261	1	1.92786627354154	60	60	2700
2421.04774675523	16808.3692631231	1	1.13142760768987	60	60	1800
14542.1670573559	15249.4250579733	1	1.9070926401658	60	60	2700
15550.4421124161	-3107.60870571475	1	0.357545917181508	60	60	3600
17284.6119505784	-15276.0344231982	1	1.6453784310894	60	60	3600
19392.282878348	-21854.6222222801	1	1.78112507744685	60	60	1800
-7881.30663643083	-15479.2532898186	1	0.111890373456184	60	60	2700
7448.32481474686	-4746.84847662248	1	0.812894106636419	60	60	1800
8416.00649026092	-13622.2852460183	1	1.94200249777647	60	60	3600
23598.7643820613	-18159.8918253276	1	0.856892998031333	60	60	3600
-4666.50674192344	-15804.597094818	1	1.98999260708033	60	60	3600
-24040.6144655132	21461.94809861	1	1.66678767173458	60	60	2700
-20083.47331163	-9513.16959573329	1	1.77766872321379	60	60	1800
6201.08192121524	3560.5553073795	1	0.71466396801639	60	60	3600
-17707.9354564439	-20471.3245416582	1	0.707163482549274	60	60	2700
6847.2642943832	-11861.7348073716	1	0.313238616886345	60	60	1800
1154.62396605526	-23441.3515075677	1	0.829741945122201	60	60	2700
-18924.7786069125	-12158.4614272239	1	0.622191630242311	60	60	2700
3734.31848961974	21630.875334009	1	0.583709740786443	60	60	3600
6518.08649397917	12548.2607412562	1	0.253575122110159	60	60	3600
-8652.69842587734	-9787.27096408033	1	1.73776582407465	60	60	1800
-23236.6132534061	-21665.4023797011	1	0.758399288582603	60	60	1800
-17702.6100849825	-11118.4981145244	1	1.7082144743889	60	60	1800
-17761.2579118148	12093.540873529	1	1.77168813080942	60	60	2700
7369.35161357982	-19504.4282273257	1	1.33014208595168	60	60	1800
-16649.3772731406	5336.12667206795	1	1.88334545205366	60	60	3600
-16177.1877564582	8982.74532827861	1	0.314570023192419	60	60	1800
-330.877724564541	-13525.6719032275	1	0.632748401772568	60	60	2700
21790.2956267537	-8057.47468575835	1	1.34160902432164	60	60	3600
23248.3459566051	-3864.5051357914	1	1.44591051192901	60	60	2700
-9038.52872566705	-7458.04632989199	1	1.84737662036954	60	60	2700
-13310.5673837214	-3219.54072015548	1	1.13398495396738	60	60	2700
-12235.6736149143	11322.2436689396	1	1.12681863747209	60	60	2700
-16217.6052138744	22005.2502354195	1	1.69107248158641	60	60	2700
23981.9718396452	-7865.58705388607	1	1.60549851424026	60	60	1800
-12973.4228133429	10491.3496217787	1	0.308311590079431	60	60	1800
21792.1269167238	-23992.9343970846	1	0.684730065873906	60	60	3600
8210.87683271021	-11352.5281050201	1	1.34214741165571	60	60	1800
5278.3853353129	10857.3189610297	1	0.148654519570721	60	60	3600
18774.0241976516	22767.6235408604	1	1.56455277060443	60	60	3600
4289.91490326943	16389.7871267419	1	1.5209382591463	60	60	1800
20902.3659360272	1244.44367970364	1	1.72446733904862	60	60	3600
19361.7215054838	8719.90665329068	1	1.7539113356696	60	60	3600
-3531.81950838524	-4628.62283955189	1	1.78598398169387	60	60	1800
22235.1758272464	-9119.41612989317	1	1.45969187967908	60	60	1800
4065.17248635442	-20155.8047291	1	0.251899480235693	60	60	2700
-21411.4531444859	-13831.0647174342	1	1.38308432124343	60	60	3600
-17736.9575312597	23597.8114565101	1	1.31800679679169	60	60	3600
-11781.9842667377	-20844.8619070324	1	0.815119430264532	60	60	3600
-11999.178125972	-2369.31232198694	1	0.961786142422218	60	60	2700
22335.5680385636	24048.7276421212	1	1.97178673892621	60	60	1800
17858.1659620817	-17126.7602644809	1	1.64846575617745	60	60	3600
5008.56202045913	19702.5912682013	1	0.11669685107692	60	60	1800
20423.4712036466	14369.822585103	1	1.69507131423576	60	60	3600
-16050.8781296464	14454.000778	1	0.117960378160285	60	60	1800
-4157.01537075539	-17271.6935065052	1	1.15164234894592	60	60	2700
3090.6332012832	-15140.7444547421	1	0.521864555200333	60	60	2700
-5855.51018710281	-5222.14105826239	1	1.70832842382513	60	60	1800
-22616.8168767044	23941.741524525	1	1.66287281197639	60	60	3600
-19159.7898297398	10755.6735551949	1	1.51288734346767	60	60	1800
-21129.5162582471	3710.80373509997	1	1.17928148924404	60	60	3600
-15093.4817997439	1429.49197785999	1	1.93698820752253	60	60	2700
3331.9704597081	9673.62275512695	1	0.927091676269848	60	60	1800
-9298.25893786802	-2299.65895249992	1	1.73717156441403	60	60	1800
-11344.9770959241	8593.48738465222	1	0.641586067885794	60	60	3600
13059.7920520574	-3336.14269523203	1	1.40570941990857	60	60	1800
-873.419208221875	23076.5080466588	1	0.957688219544901	60	60	2700
-13897.9483193013	-10139.4692389642	1	1.79063559290168	60	60	1800
19100.3144262271	22585.1140919712	1	1.98576776701116	60	60	2700
-22574.2910049664	5272.76679269677	1	1.89465906764286	60	60	3600
18573.5853777742	7835.10281449793	1	0.701342271629265	60	60	2700
-3891.42646366595	18416.3892378985	1	0.1784358489833	60	60	3600
-327.895551587228	5117.94082468617	1	1.85010212860074	60	60	1800
-21390.9316380149	-13813.1441347109	1	1.58196836546729	60	60	3600
-13488.1049355629	-11157.9547720581	1	1.32200446493844	60	60	2700
17626.6725803658	-20491.3716442904	1	0.622913671937951	60	60	1800
-18741.4540401011	4058.43784596484	1	1.33767537780623	60	60	2700
-6267.89710857027	16663.6512038628	1	1.69974843965641	60	60	2700
17834.4665461898	321.110790718825	1	0.478069313139603	60	60	3600
2541.29646703341	-16269.9044342877	1	1.85372264212345	60	60	3600
22272.0808453525	10749.9315214829	1	1.74691734776487	60	60	2700
-11102.4886458588	-7647.73013143386	1	1.5653460400911	60	60	3600
21546.3599288227	18665.2851908663	1	1.84667791505539	60	60	3600
4975.79011652274	-7837.52196996666	1	1.98960414169861	60	60	1800
-498.0801095875	-23318.8393883503	1	0.503546600976089	60	60	3600
10717.4423942357	-22177.7262066999	1	1.78811404577243	60	60	2700
14128.5872379393	20690.5288015468	1	1.91939481344223	60	60	2700
-18275.5109968184	18386.5987154051	1	0.455325719774675	60	60	3600
-4498.57687961403	15920.910005971	1	0.349112224481801	60	60	1800
-8633.32933604674	-23591.4771081427	1	0.589822131000346	60	60	2700
7620.24733996607	-1675.92421799339	1	1.31195881393813	60	60	1800
-5795.91781632214	3280.37473100728	1	0.758564491568584	60	60	1800
-16918.0646354383	-3306.56709336117	1	0.402111958005964	60	60	2700
15504.9342450466	12557.9370629325	1	0.558697299613655	60	60	2700
-20637.7161058382	2147.78411003897	1	0.0902119206899755	60	60	1800
15298.4402446665	14388.7877668897	1	0.300123856468278	60	60	1800
-10219.1192852164	-5355.56379027868	1	1.86708555264068	60	60	2700
11041.5436444324	19734.8182452147	1	1.94611215416461	60	60	2700
-4176.63316054012	-3464.92755505097	1	0.0018157685225601	60	60	3600
-7118.75564279458	21520.8810931101	1	1.43816134849059	60	60	2700
-6040.81858185147	-9593.10710328657	1	1.89254203335659	60	60	1800
-1670.21295958035	-7452.23215375321	1	1.7682136882375	60	60	1800
-16435.4773322275	-14955.5043083358	1	1.60901909520122	60	60	2700
1035.28600614329	-3081.252204098	1	1.50865993306196	60	60	3600
11191.0257360244	-5665.46021801382	1	1.54465661388556	60	60	1800
4605.20350603669	-7284.53016728958	1	0.290036549188452	60	60	2700
-7751.87536503592	-4312.77044635451	1	0.363287348449751	60	60	2700
