trucks_count 1
drones_count 1
customers 12
depot 0 0
Coordinate X         Coordinate Y         Dronable Demand
X	Y	Dronable	Demand	Drone_service	Truck_service	Lw
3570.00658912223	548.219000911424	1	0.388956205137867	60	60	3600
-2268.70503497335	7546.10790167052	1	0.450501757575284	60	60	2700
5092.70668683101	260.896130225195	1	0.485601910962905	60	60	3600
-5036.4193609836	-2988.89160620546	1	0.205803443458691	60	60	2700
4111.81646245393	5606.92031924771	1	0.961901731190346	60	60	3600
5177.13811276856	6802.94038540561	1	0.353153672906381	60	60	1800
-2584.4105476321	4158.38634796358	1	1.90396957097959	60	60	1800
-2634.45114298927	191.191238483066	1	1.00023322430835	60	60	1800
5981.55598036071	7421.62457427364	1	0.756881376861351	60	60	1800
-6280.61654160539	5521.11061713128	1	0.454051508741572	60	60	2700
7056.2318716239	-2549.89234604607	1	1.63884046890637	60	60	2700
-835.694944779609	394.357559237776	1	0.715575313562032	60	60	3600
