trucks_count 4
drones_count 4
customers 100
depot 0 0
Coordinate X         Coordinate Y         Dronable Demand
X	Y	Dronable	Demand	Drone_service	Truck_service	Lw
11025.7459370596	-16544.4694712392	1	0.268252195974552	60	60	2700
-8031.2492146471	16766.9018586298	1	0.77171123385885	60	60	2700
16972.5184302626	15469.2222495785	1	0.531726584422108	60	60	1800
-3726.85787040877	-22336.4762819743	1	0.385449624265927	60	60	2700
-13945.7670563838	-22133.5146749368	1	0.358761575811938	60	60	2700
-4188.1334363461	10094.7116722998	1	0.728765887916426	60	60	3600
9232.7018006686	6263.32812028804	1	0.692532128280361	60	60	2700
23444.475938759	5636.51397284717	1	0.14799191781353	60	60	1800
-10188.1097438498	7728.9570772364	1	0.619060400868126	60	60	1800
-12589.8544177231	-6681.78477652702	1	1.67985075786101	60	60	2700
-8454.65526688824	996.177571061309	1	0.113189479147616	60	60	3600
-19938.4287690992	-20548.3431689564	1	0.609650538623724	60	60	1800
21658.4135211413	-22202.1381171885	1	1.92645194881087	60	60	3600
-14224.9985458747	-2194.65017015927	1	0.0729171246330227	60	60	3600
-10981.1975760784	2931.68152057927	1	1.61445788225626	60	60	3600
-153.945558977928	7456.08657402101	1	0.438795895107105	60	60	3600
10396.6400384759	-20840.0587711515	1	0.0648722265214627	60	60	2700
-10995.5537390368	11923.8194833349	1	0.692846975544279	60	60	2700
-5459.90160819542	11807.6086805585	1	1.59674571692475	60	60	1800
5294.37695327231	12782.4280848444	1	0.377293983461163	60	60	2700
4713.24613526713	2542.07755137799	1	0.278333831433647	60	60	3600
4654.18177210234	2371.43066518124	1	1.71295733487122	60	60	3600
15600.8767849741	10700.266244161	1	0.935062983886937	60	60	3600
-4236.66756892149	19182.9678912489	1	0.738780414612329	60	60	3600
10004.6910071205	-12493.5291018432	1	1.88660899176046	60	60	3600
-1929.94137669187	11887.2165124878	1	0.682752424849295	60	60	1800
20979.6686019294	11164.8983324549	1	0.468068305958509	60	60	2700
-24094.2041154888	-5767.54633198917	1	0.204810389417476	60	60	1800
-21469.4782248179	-9728.22006782395	1	1.06752169315191	60	60	2700
-24057.1753208596	19522.0396240504	1	0.300872440488392	60	60	3600
4541.35707754551	-12328.9060745316	1	0.866905074222158	60	60	3600
-16881.4007767814	-1757.36952786651	1	1.02179408984988	60	60	1800
-22965.8677950589	11498.3168441729	1	1.09385710867886	60	60	1800
-12175.7514501764	22130.588253711	1	1.00687166050865	60	60	3600
-2826.84949206753	15154.4996015361	1	0.883948340792227	60	60	1800
-3258.37289226886	-12894.1859294352	1	0.75406749461846	60	60	1800
-23391.3310283739	-9020.58835808748	1	1.0765417373452	60	60	3600
21464.5179029316	23263.4511429317	1	0.612701496904147	60	60	2700
2716.95711833071	6182.34535839403	1	0.458515237412586	60	60	1800
-5450.75287195949	17410.5981230059	1	1.65268172208222	60	60	3600
13151.1987816663	-6620.97684583699	1	0.24740388660274	60	60	2700
9231.82515992863	1879.57638831874	1	0.703100444607333	60	60	1800
-21401.3376662424	-10803.313965968	1	0.0035939127524209	60	60	3600
-12446.6310862778	8926.19126294128	1	0.525651461604795	60	60	1800
18342.2273573315	-18486.8733942491	1	0.196136053597297	60	60	1800
18034.4243903702	-18420.3752241541	1	0.995490057760957	60	60	3600
-18145.1883101547	-13628.5585793257	1	0.848700755321899	60	60	2700
8978.03181588443	5919.3024223804	1	1.77763563955706	60	60	1800
21213.468485973	22078.3457490163	1	0.71743240888161	60	60	1800
19242.6712743741	-16900.705799732	1	0.384151548970241	60	60	1800
21894.8011824478	-1974.64514375804	1	0.601975471118427	60	60	1800
-15014.7820764957	-4160.3532977829	1	0.639522559146663	60	60	1800
20240.9750044765	-17636.0449085301	1	1.06667920667378	60	60	3600
-13045.8585429387	-19236.8556933176	1	0.699752969291305	60	60	2700
-17899.9368145962	21170.565616995	1	1.00820436240468	60	60	2700
-5906.00203182256	-14563.006269147	1	1.07503442353876	60	60	3600
-15374.4866265625	-2627.46108982309	1	0.387308248393329	60	60	1800
10780.5254963879	-16400.6027467021	1	0.143456842223711	60	60	2700
20641.9634042248	-18503.723953568	1	0.520261528807721	60	60	1800
22109.3061604103	20488.4523959206	1	1.93209318208675	60	60	2700
8900.30162541035	-6597.78827082996	1	0.144763458616472	60	60	1800
12774.605080671	23854.8207105764	1	0.776178446029711	60	60	3600
-22027.700846613	-10830.7509677167	1	1.98238892121394	60	60	2700
9183.64143944554	-19844.7098494701	1	0.416967255803385	60	60	1800
17363.5966583279	-17962.5036969791	1	0.0622304467186186	60	60	3600
9961.20871722962	-19510.5928743499	1	0.0125244993647429	60	60	2700
-12264.5014024869	-23012.8055356864	1	0.67123037420534	60	60	2700
20030.9998129242	-9127.21994055857	1	0.244119255148101	60	60	1800
8080.23339209855	-10035.8354976973	1	0.598899096447993	60	60	1800
-18991.7556258664	-14006.0719711991	1	0.705802681108463	60	60	1800
-2206.96573408165	310.387479080269	1	0.257873394919878	60	60	1800
-17929.2683287816	-12773.0067887717	1	1.58501656289909	60	60	2700
-8451.37665759145	-13290.462136496	1	0.0639693439578417	60	60	3600
-11179.4898457945	-7735.52115023186	1	1.87757454079026	60	60	3600
11867.5245812863	15906.5785632249	1	0.854396381674868	60	60	2700
-18754.5626140889	-11074.9768130477	1	0.831549939671208	60	60	2700
-13865.2963811607	-20711.0547146146	1	1.67681921985435	60	60	2700
3833.98839700961	16360.3038121352	1	0.983579612856315	60	60	1800
13782.2561365886	-15387.276786607	1	0.239683092085919	60	60	2700
-19071.8214696566	7554.14150620638	1	0.629732887609679	60	60	2700
-2147.45969582772	8217.24686466724	1	1.60233791148639	60	60	3600
-16767.0857840611	-20159.5829070075	1	0.0890493396489437	60	60	2700
-15322.2081721586	-16007.7771206748	1	1.65154109525664	60	60	1800
1943.32882317046	-6488.40911487947	1	0.758714827005572	60	60	3600
8631.68513573433	20745.3127198669	1	1.86774508745847	60	60	2700
-11171.2775727287	-13417.5067307863	1	0.315545509747783	60	60	3600
-10934.3959483076	17166.3689166625	1	0.775222490701548	60	60	1800
15357.9493271576	-7914.28405338639	1	0.238776330291861	60	60	1800
-2788.61343207061	-16577.0370815509	1	0.748386910775457	60	60	2700
-18500.6195747782	1059.75474844045	1	0.197188944361355	60	60	3600
15897.3901616886	-23518.0985799218	1	0.173783017787202	60	60	2700
6705.59257951956	1746.32814545245	1	0.62028919826383	60	60	3600
16801.756295104	16727.4688670063	1	0.622473809900808	60	60	1800
-7748.00846477905	13380.3407170068	1	1.03733867786018	60	60	1800
-14968.1898883491	-20724.4181424104	1	0.788762317574769	60	60	2700
-5618.36182818973	-6693.79904875265	1	0.195220669911608	60	60	3600
15690.5879973067	-3464.68491467958	1	0.194552892000238	60	60	2700
18125.9799966039	-8973.73771889342	1	0.847675187911496	60	60	3600
-8481.0850090976	-10568.7338034245	1	0.471062433102253	60	60	3600
-21929.9470552307	17533.4078794269	1	0.846313056685982	60	60	3600
