trucks_count 4
drones_count 4
customers 100
depot 0 0
Coordinate X         Coordinate Y         Dronable Demand
X	Y	Dronable	Demand	Drone_service	Truck_service	Lw
14504.9277021663	27154.9334110317	1	0.945829395768458	60	60	2700
27089.3474355708	14538.2576663781	1	0.171621610832812	60	60	3600
-21631.8804485529	11505.2254327154	1	1.81032215867281	60	60	1800
-4101.19577090872	-2078.99707858833	1	0.845467840961252	60	60	3600
-26083.0137128136	-24720.833121981	1	0.763947965753022	60	60	1800
-9211.19152401356	1346.29098383933	1	0.569357172766901	60	60	2700
-19401.9956220684	28081.6226512342	1	0.621628136294229	60	60	2700
-28772.0308191361	16716.8654020637	1	0.96434349517547	60	60	1800
-10222.8454954676	-15059.228076635	1	0.869658654169048	60	60	3600
26949.8374133113	23162.8799390473	1	0.486282136741859	60	60	1800
30932.7757529717	-31377.6130179089	1	0.359855825652644	60	60	1800
21277.2378326073	-13020.6521919823	1	1.63508495224992	60	60	1800
-19895.7716404916	21748.1557448825	1	0.724955950044991	60	60	3600
-6000.69787652251	-29629.1613537584	1	0.0008655737180155	60	60	3600
30955.670130585	13424.0142986058	1	0.457392356212793	60	60	2700
-8682.05564315731	229.276280731071	1	0.861376533389874	60	60	2700
21216.3981822521	-17546.9659937848	1	0.998750582718518	60	60	2700
2055.58375773069	8000.10592741869	1	1.09038580022865	60	60	2700
7636.6299462189	-19050.3929983043	1	0.764974644979644	60	60	2700
-12700.3398298725	-25335.365523267	1	0.362611041487225	60	60	3600
-7460.99949282314	-21142.1191510776	1	1.80416248567082	60	60	3600
6752.92611800755	-19655.363032234	1	1.08801665043999	60	60	1800
4193.04686116174	19729.1780320501	1	1.58154397307878	60	60	2700
10536.6928869053	2875.84009827448	1	1.50553189492757	60	60	1800
11246.1470468079	-2650.23503790283	1	0.433534436331947	60	60	3600
-24361.2176093186	-30473.6457102232	1	0.584869877380127	60	60	1800
4394.59193357057	-16129.8962307646	1	0.639582426473664	60	60	1800
-12059.8161692235	2767.08673791657	1	0.808931531205398	60	60	2700
15209.4590576318	-3775.05754734397	1	0.437578871153525	60	60	2700
15594.9606775378	-19762.213656334	1	0.262443843864198	60	60	3600
-13127.4485786757	-29438.6266998215	1	1.11222623596932	60	60	2700
-27511.8002133992	-8657.43313545921	1	0.222169307353967	60	60	1800
7033.4970259268	22375.8357731628	1	0.208850782664411	60	60	1800
-21519.4350333654	5948.56445722502	1	0.830228241202788	60	60	3600
12873.2485522525	-8196.81630314371	1	0.971988261608337	60	60	3600
31131.8252285032	-16433.2456321503	1	0.539935884812473	60	60	2700
25760.6871124342	-6714.42479422833	1	0.847213724203258	60	60	2700
