trucks_count 5
drones_count 5
customers 200
depot 0 0
Coordinate X         Coordinate Y         Dronable Demand
X	Y	Dronable	Demand	Drone_service	Truck_service	Lw
10896.0229620375	-12376.3800594437	1	1.05229639904381	60	60	2700
-2898.16853610948	-22486.7146112936	1	1.08682044927584	60	60	2700
18921.7276357487	9433.68424109788	1	1.60143314799524	60	60	3600
16727.6441684688	1676.40074389378	1	1.46537579358746	60	60	3600
18018.7016048946	23636.9177106358	1	0.497843904192922	60	60	2700
1931.67689553181	-12121.5475333863	1	1.58568174854867	60	60	3600
-393.309717906139	10800.2798436326	1	1.6381921247854	60	60	2700
-10602.1430177513	-10994.3708062714	1	1.50285280265908	60	60	1800
-16483.7949491931	-14736.4363044445	1	1.58588737543748	60	60	3600
-9206.83683735058	-11017.8491634476	1	1.70055488135276	60	60	2700
-17444.6419112802	2072.7002037211	1	1.70148377351734	60	60	2700
-8145.27472530442	-19554.1435512383	1	1.0670821446706	60	60	3600
-7778.2784288325	17460.2129482951	1	1.38889959769253	60	60	3600
17075.5573796064	-8505.70244179472	1	1.85194727806248	60	60	1800
4993.41742187188	-22011.741158356	1	0.876215715360396	60	60	1800
-83.5664275059156	-16011.1965236526	1	1.03782885786919	60	60	3600
12423.4169079201	-5543.71289483641	1	0.744444330522989	60	60	2700
-16973.3941288357	-7503.08709553937	1	0.884631400307884	60	60	3600
18611.4151671092	-14057.7932298455	1	0.164139777219633	60	60	3600
-21981.8828692225	15977.9338181102	1	1.95490761569549	60	60	2700
4137.11902955251	-22212.1304779954	1	0.637077547149835	60	60	2700
-14863.7203334452	7151.86630876281	1	1.27884799501395	60	60	1800
-15269.9123181912	-19765.2620913498	1	0.0181424608542942	60	60	3600
9314.41418668838	-21400.2094203418	1	1.88186055759133	60	60	2700
-16940.8228744969	-20263.7796631691	1	1.79197426702355	60	60	1800
17731.7400773547	15312.2924008802	1	0.0017206912838723	60	60	1800
-14503.7358340593	7679.41100646766	1	0.239824742587929	60	60	2700
-10815.3993650987	-4527.4092612177	1	1.04376045219329	60	60	2700
16059.3373569949	21917.4639048427	1	1.92231333590329	60	60	1800
-23750.2503892064	-7941.23272537186	1	1.97256945285565	60	60	3600
-10993.0443976769	-23771.9744427153	1	0.648472273909806	60	60	2700
16727.8094990021	22464.2400095876	1	0.67007549453765	60	60	3600
-20767.4929091804	-17919.903840126	1	0.791961366147841	60	60	2700
-15673.2826444775	-1979.89163088623	1	0.361921747425732	60	60	1800
16706.5673236559	-3641.49009395141	1	1.39055515145623	60	60	3600
11698.599299724	13168.2335141836	1	1.66526487252548	60	60	3600
19975.6652421771	-22544.7414072383	1	0.682218695656749	60	60	3600
6679.45315585866	15656.7082511598	1	0.891756174788142	60	60	2700
12992.6099547063	15797.3534190716	1	1.82970537391232	60	60	3600
-18847.7178169889	-12746.8629896922	1	0.278058416391016	60	60	1800
9138.53678386764	5231.31719217173	1	1.82580977573874	60	60	3600
-21075.1608637768	-9830.55878024256	1	1.9087012358109	60	60	1800
20533.9076504966	-21275.27490881	1	1.46059678078979	60	60	2700
-5666.19977449416	-22454.518159731	1	1.99759484809232	60	60	3600
-13118.6687937602	23020.566563482	1	1.72379195624279	60	60	3600
-4324.65343898941	2613.66453113164	1	0.0381585373363271	60	60	1800
9516.97895418098	2518.92830232894	1	1.51219913725609	60	60	3600
-13489.0741835395	-23453.1238807734	1	0.390357785083733	60	60	2700
-15151.1941370747	10655.0390101232	1	1.21514992104429	60	60	1800
1686.7263033671	19994.6374818647	1	0.225040605627515	60	60	3600
12604.914950925	16816.514960922	1	0.397925593601409	60	60	1800
-4744.19409952408	3086.13036422315	1	0.798157356850387	60	60	3600
21285.9575839269	-10828.7633653229	1	0.393161465164835	60	60	1800
24084.7590380573	18969.6351126323	1	0.827609804165024	60	60	2700
10385.0693220411	-524.429958726087	1	0.661932021675564	60	60	3600
-15730.7661061719	23564.6350459553	1	1.65502914332876	60	60	3600
3553.55413846141	21123.9727190306	1	0.283283703707211	60	60	3600
4204.81544607592	-23786.6067048972	1	1.75446796839852	60	60	3600
-22311.7143048737	12816.8940689121	1	1.95201642216018	60	60	3600
3092.62402275689	-6663.24310210496	1	1.82296010278407	60	60	2700
-3293.42675427523	23248.1746854206	1	1.82434027259326	60	60	1800
-22610.8016983538	-9011.34652452162	1	0.852889590418103	60	60	1800
18359.1790527551	16002.9195970458	1	1.85173506675873	60	60	1800
-17356.9652257922	-5914.90925468597	1	1.8521702462582	60	60	3600
13229.93366577	-5027.32941892766	1	1.04836022295175	60	60	1800
-2761.74902620071	-15301.8811988	1	0.393895681320992	60	60	3600
-15026.527721124	8778.04059498427	1	0.942218014584254	60	60	3600
11476.8482936405	8527.52145846365	1	1.87057103312717	60	60	2700
23996.1515358885	11001.6293740874	1	1.53196444237985	60	60	3600
21576.6878103402	15444.7063071289	1	1.9521380497423	60	60	1800
7771.82964149403	-372.999855740969	1	1.94386889442429	60	60	1800
6474.90680905167	-15759.573538312	1	1.8595415134285	60	60	2700
21463.827492359	2103.80894540185	1	1.55783251263979	60	60	1800
-22603.4211498442	-23548.0623207783	1	0.200096367702284	60	60	3600
-22542.7796229723	15612.773924437	1	1.66774547645096	60	60	1800
9097.26356319889	17616.8919638574	1	1.76669823555776	60	60	1800
14416.1368794009	-24106.0462804831	1	1.94899059844187	60	60	2700
-19363.177251314	6053.25960278551	1	1.74577326287188	60	60	2700
-14510.8971918845	-15087.1773459891	1	0.331835276935381	60	60	2700
20900.3486137404	6175.61751437584	1	1.31234597162866	60	60	1800
-21620.5000479972	-22458.3286418942	1	1.43655393581181	60	60	3600
10734.4833843634	-8140.4216283703	1	1.81291275971213	60	60	1800
7923.05928253014	-1002.91464299006	1	1.98451415585686	60	60	3600
-18179.4522972903	368.687949733303	1	1.85496994730845	60	60	3600
-21016.1354814182	7669.25333692991	1	1.2814086714713	60	60	1800
-18585.7824440528	-20382.980090679	1	1.56182940123078	60	60	3600
15663.7302066768	12981.4659012854	1	1.68332103222114	60	60	3600
11924.9981522056	23740.0300684679	1	1.5314112836881	60	60	2700
9601.5678580859	18139.2325714527	1	1.66536337737965	60	60	3600
-9545.64371123331	14205.1318209757	1	1.856866013863	60	60	3600
4187.67818076532	22183.6953264857	1	0.312294740588924	60	60	2700
23443.6799877148	13218.8866246128	1	0.729660888395683	60	60	3600
1927.81035749428	9871.82550107602	1	0.524755832195603	60	60	1800
84.6851456198642	16279.5451016936	1	1.20374791165388	60	60	1800
15156.6712285678	14816.9260048419	1	1.33725226664505	60	60	3600
-17488.7187900814	249.108718777246	1	1.6749434057751	60	60	1800
-14637.4173317027	15430.8420135668	1	1.90682036415365	60	60	1800
-13957.206170016	8381.17658078194	1	1.51660459888265	60	60	3600
-19059.7417128524	14643.1437499402	1	0.264093955892386	60	60	3600
23993.5575746994	-22469.419528318	1	0.579318847978693	60	60	1800
-15188.6703805953	-9481.79801359541	1	1.94884781446726	60	60	2700
65.3283910464493	-9552.6819271693	1	0.71817705576396	60	60	2700
-4448.35620882617	-3675.04464453059	1	1.73771254910357	60	60	1800
9015.46796049735	6596.45921759835	1	1.64510122324268	60	60	3600
19006.7534044965	-23520.5304037405	1	1.87171099883655	60	60	1800
-23166.9894372518	19948.3041062793	1	1.92284734990575	60	60	2700
22250.2887617454	-12702.170954074	1	1.13883085771852	60	60	2700
-2259.15287840188	11002.5486996736	1	1.52798982277369	60	60	1800
-17909.6958268254	-21403.2785602801	1	0.868219122867878	60	60	1800
-14565.9238925162	-10293.6028496735	1	1.80423276649456	60	60	2700
-20722.5010964394	-5939.61108157241	1	0.171953918925067	60	60	2700
20012.8868344416	3473.77066289166	1	1.96990636880932	60	60	3600
11957.3698965574	18831.7881055533	1	0.493478087512329	60	60	1800
-16120.1103535588	-3417.19793329427	1	1.63314703391365	60	60	2700
-13536.4629517015	18424.5309296786	1	1.84540443595857	60	60	2700
-11238.9583758091	-1337.22767334802	1	1.74742703555122	60	60	1800
17657.3608310036	917.480349709688	1	1.6140017751746	60	60	2700
18138.9720197017	21604.3402181018	1	1.58721024559513	60	60	3600
-23919.0031491169	-5255.77288141849	1	1.73440373010878	60	60	2700
21716.0978482925	21903.3829023559	1	0.054388808160803	60	60	1800
-16760.5903408854	-8699.22566679963	1	1.87298776516125	60	60	3600
20783.8405358161	7836.97639859699	1	1.4729230056421	60	60	1800
-4346.77341257831	10225.4220213739	1	1.08523866514404	60	60	2700
-11434.4097619727	-3302.5104122238	1	1.59246448177143	60	60	2700
10016.8047900006	22752.0686570488	1	1.34485332108935	60	60	3600
5875.95254263346	22184.1225430273	1	1.88913229476985	60	60	2700
19849.974925459	11691.758905395	1	0.80426679414684	60	60	1800
-2499.09532521502	17878.6869230306	1	1.81736705243542	60	60	3600
-23450.6428214733	-24135.840978749	1	1.69069778278893	60	60	1800
8304.41253497925	-5833.64358333319	1	1.44774582791806	60	60	3600
19815.2067959055	-11447.3390710088	1	1.10515698083153	60	60	3600
10644.0761939707	20706.1449039059	1	0.302623065708918	60	60	2700
-788.449624117797	-2895.99459975945	1	1.5560758918847	60	60	3600
-15160.097416414	21429.108450628	1	1.93659273647899	60	60	1800
-23894.9895542109	-19810.5135633525	1	0.757560481169483	60	60	1800
12623.7290511571	-19523.7924209453	1	0.427169544642677	60	60	2700
-20604.9059729294	-19132.4981216071	1	1.86957900794589	60	60	2700
-9274.09506593279	10830.1779462469	1	0.359878103479372	60	60	3600
4216.72898133775	-19819.7972225781	1	0.526451965703209	60	60	1800
-16044.8137395933	-9132.59319262128	1	0.229894599701937	60	60	3600
-422.420119710075	22609.9082105416	1	0.606463112430066	60	60	1800
-19977.099986617	-17184.1512080099	1	1.28146999413416	60	60	3600
-10794.6969081152	2904.36922257666	1	1.40242454990097	60	60	1800
-6953.17031608591	3757.45441304542	1	1.52462073240997	60	60	2700
-853.168684707151	-15740.3937991666	1	1.58090819011314	60	60	1800
-21949.4976381885	1058.74951331659	1	1.70528604310098	60	60	1800
8815.30171715091	-1293.67727689168	1	0.175530868434894	60	60	1800
-3549.99170092861	-21142.8362547712	1	1.65740487753274	60	60	2700
9409.42962817516	-17572.7899630475	1	1.98983571167814	60	60	3600
