trucks_count 10
drones_count 4
customers 200
depot 0 0
Coordinate X         Coordinate Y         Dronable Demand
X	Y	Dronable	Demand	Drone_service	Truck_service	Lw
3644.98252408621	3504.44692689299	1	0.536149431205002	60	60	2700
-6307.39826669774	7695.20230127384	1	1.53370996569025	60	60	1800
-3543.73825271933	3748.11908338963	1	1.930599113777	60	60	2700
311.742211332493	-5061.18115021974	1	1.77654039363675	60	60	3600
6028.47151198148	-4744.79619359146	1	0.845983550126011	60	60	1800
-4796.12155980411	-1818.88741486205	1	0.560240300624777	60	60	1800
-5605.87586460818	7974.43176154532	1	1.82259831534887	60	60	3600
-3348.06797381056	-5220.38841387593	1	1.48974721441692	60	60	1800
-37.0004240332011	-7493.63617562145	1	1.35734690802041	60	60	3600
-5016.59464357092	-4848.35560987537	1	1.94388488475263	60	60	2700
7958.86766215685	-4244.78394775991	1	0.605638688587689	60	60	2700
7370.99599289734	6257.27912850551	1	1.0431700374367	60	60	1800
-1258.42887411995	-1364.85773802902	1	0.275947062724702	60	60	3600
-2266.23862032764	-594.785273730919	1	1.83358677333447	60	60	3600
-7979.71170724226	4813.15996775608	1	1.28156024447034	60	60	2700
-3253.58137928335	6665.72887091659	1	0.960896313672876	60	60	3600
5547.80777051337	7887.86381440647	1	1.74625597170575	60	60	3600
4596.04726309973	7488.3846376577	1	0.644286256620896	60	60	3600
-4250.04781101334	-490.044022747608	1	1.97815063417688	60	60	2700
3447.05324823218	-4649.6334089334	1	1.91336957519697	60	60	1800
-3391.37846541907	7946.12987015999	1	1.65672402598853	60	60	1800
-7830.81407713432	6733.94477306729	1	0.692833986949895	60	60	2700
1215.79996720774	-323.177251986223	1	0.218381444121218	60	60	2700
-7906.36833181709	-4684.42464104557	1	0.744721929476131	60	60	1800
3484.98910850177	-4368.22753397116	1	0.701082186567579	60	60	1800
-7320.9967911537	1542.90490462101	1	1.82112978882459	60	60	1800
-6114.26507318206	1299.01146421978	1	1.29843490332376	60	60	1800
3113.70027078225	-6461.18346507709	1	0.244629528591416	60	60	3600
-3227.80651401232	-2296.12568146039	1	0.96121405195347	60	60	3600
-6338.10426655461	-1510.08960790192	1	1.87595945949888	60	60	3600
-501.562712399975	2876.37636351811	1	1.90916197218794	60	60	2700
-2613.02077173004	5065.91873256332	1	1.71319523470479	60	60	2700
-2314.30880914588	-7859.50830575368	1	1.79208709772615	60	60	2700
3172.04252101787	6579.12139620547	1	1.74558037623516	60	60	3600
-1212.51856166907	665.772728849867	1	0.0438777310040952	60	60	3600
-814.853001100198	-4654.20992984339	1	1.70114890565266	60	60	3600
7149.88161579537	-4553.15664363238	1	0.881503770436877	60	60	2700
-1123.03604483094	-3676.4812023076	1	1.93922036673006	60	60	3600
1693.96135258068	-6961.12282040864	1	0.0021075265506228	60	60	3600
-1724.18948992081	6813.51598885535	1	1.63642534160072	60	60	1800
1838.10458830305	2167.88522804643	1	1.80668710681136	60	60	2700
-5603.69665238333	2722.19310523781	1	0.295301809742595	60	60	1800
-567.581943477048	2002.15517813691	1	0.0572645081012319	60	60	1800
5479.9406609446	-1128.07820173192	1	1.39248782595576	60	60	2700
5210.58028835997	-6133.29030691705	1	1.61984445697446	60	60	1800
5622.3931670082	-6060.21897157566	1	1.12950892365468	60	60	2700
-4421.92689436227	7271.61059598724	1	1.81042120735499	60	60	3600
-3858.98913383138	4775.6003091625	1	1.55326794673942	60	60	1800
195.417393277217	-6571.39226444117	1	1.59607412427115	60	60	1800
5536.52940495268	-3462.03544013651	1	1.93712590562763	60	60	1800
-4525.43156997752	-5929.67558623355	1	1.82751873070942	60	60	3600
7047.60355712312	1913.40467319288	1	0.211052015345922	60	60	3600
-2665.23810437002	-4290.3202062792	1	0.804120735736125	60	60	2700
4315.18796408765	2502.55796221817	1	0.678907055887193	60	60	2700
-5804.19140856859	-6052.02523868828	1	1.61994163154028	60	60	1800
-7479.80171459163	2432.76654955731	1	1.89193530931388	60	60	3600
-7145.66609147426	7884.86801388967	1	1.91588112261253	60	60	2700
5277.86678525084	4075.1355856998	1	1.11316875135578	60	60	3600
3295.51060797784	-2078.45630641786	1	0.065013462426993	60	60	3600
-5114.17149682887	2103.43756019168	1	1.63377695274758	60	60	1800
1730.91018000091	-1672.58230174921	1	1.75214083329153	60	60	2700
5657.67383366227	3501.52854970664	1	0.620905964278737	60	60	2700
-4356.34332981341	7478.96866399354	1	1.96013590749708	60	60	2700
-6350.28005421124	4682.09847000279	1	1.50491439543636	60	60	1800
-3223.37140052361	3468.07775456041	1	1.58781915302252	60	60	1800
1961.05914553449	5743.90489285704	1	1.93946771056248	60	60	3600
1704.73322565483	6184.29905489581	1	0.59891325166214	60	60	3600
4681.03601266555	1077.03069639455	1	0.845302366033542	60	60	2700
3188.43937258519	-1655.22726215712	1	0.727231599550398	60	60	1800
7963.4124938822	2203.15403075595	1	1.59105603447497	60	60	3600
-4844.64608569342	4772.03764528713	1	0.0388067681913289	60	60	3600
2936.56834755934	7920.21434477853	1	0.501104721403691	60	60	1800
2553.74274446698	5599.21533286955	1	0.113478374177241	60	60	2700
-3173.39536486184	1778.61803950958	1	1.51787294622569	60	60	2700
-5682.57064812232	6842.98641623791	1	1.26802910013849	60	60	1800
-1362.10989957662	-3434.26830908017	1	1.37366535194806	60	60	2700
-7678.83164459506	350.865392598489	1	0.266613069865013	60	60	1800
693.357052699856	4657.8055682967	1	1.77043554796285	60	60	2700
1211.04076399439	-231.041027771783	1	0.833334725221938	60	60	2700
1360.21702669876	-5850.32640789674	1	1.54555288190948	60	60	1800
-431.497895826805	5237.51397380406	1	0.868404944021093	60	60	3600
5656.03216374015	7350.01305731005	1	0.467612628263202	60	60	3600
-4511.54288887084	-5053.48317942696	1	1.78752188365223	60	60	3600
-7266.22681339031	-5390.84721599958	1	1.37436874425793	60	60	3600
-7259.28247854205	-2573.3470305766	1	1.26177139873452	60	60	3600
4202.25082389393	-1269.75069581288	1	0.875236271061157	60	60	3600
7389.45990112527	-3301.07013134838	1	1.88866202015649	60	60	3600
-3728.42175317514	-6517.49797515541	1	1.65057768476757	60	60	1800
5180.19177325788	5793.46757979422	1	0.463916608798707	60	60	2700
3969.33677010425	3420.50637656733	1	1.59652892414475	60	60	1800
4176.21173240947	4433.7238967668	1	1.69421607369735	60	60	3600
-5124.65486241577	-6397.02399223562	1	0.596748430640615	60	60	2700
-4307.3738256418	3976.1767787191	1	1.84074030143343	60	60	3600
854.300927205247	3527.25387313856	1	1.77194516599074	60	60	1800
430.389886853099	7822.21176918669	1	1.44191474839583	60	60	1800
-6251.88260629563	5826.11979910173	1	1.65891083270509	60	60	1800
1372.35325027153	-6402.00362138995	1	0.251440803792135	60	60	2700
4993.29696926154	4276.92001043196	1	1.58296598314094	60	60	2700
-2076.6956272458	-858.830537482239	1	1.62731047677706	60	60	2700
-4641.22338876171	4557.20056526673	1	1.69643513957975	60	60	2700
-4723.53312961315	-3979.47182802793	1	0.0901678214091186	60	60	1800
-1090.26373497757	-5898.96442151576	1	1.35707919588605	60	60	3600
4507.32269614452	-5270.06200944127	1	1.78042936688501	60	60	2700
7159.21030744664	7059.82630519879	1	0.887616140991582	60	60	3600
4171.45964901799	-7137.82640954554	1	0.177306755338661	60	60	1800
-3187.80831997677	339.045921302935	1	1.32975865248481	60	60	1800
-4765.64307608088	-6857.53009332497	1	0.130469175334722	60	60	1800
-6459.77250168602	-5089.45212863548	1	0.695042704144415	60	60	1800
-4497.55706196165	356.133680052129	1	1.3851214724994	60	60	2700
3874.08340072176	7203.90530657732	1	1.46056075331804	60	60	2700
775.979393778399	6788.55978416644	1	1.66699721663505	60	60	1800
5381.09947559531	7514.96727692922	1	1.73113689249063	60	60	3600
