trucks_count 4
drones_count 4
customers 100
depot 0 0
Coordinate X         Coordinate Y         Dronable Demand
X	Y	Dronable	Demand	Drone_service	Truck_service	Lw
14493.3933405825	-15390.3003513595	1	0.452049242978183	60	60	1800
10379.3277492852	-27575.1072068742	1	1.96393354788914	60	60	1800
-12875.4753694593	10968.7309531935	1	0.384708387439749	60	60	2700
14883.2727210564	-4236.09333603267	1	0.405594791902574	60	60	3600
-18950.1584490112	-20652.3556572627	1	0.454258915951518	60	60	2700
17082.2313177275	-22086.3509613566	1	0.0930472453644079	60	60	1800
-28840.7885654501	2735.46435114219	1	0.950980844635941	60	60	3600
28283.6325080614	-31968.739576951	1	1.69566015337689	60	60	3600
27841.7025149752	-12764.5756634481	1	1.70119509021813	60	60	2700
14375.8316096114	9902.73346849703	1	1.93816951092897	60	60	1800
25842.0955184292	15925.3847310071	1	0.040842080335433	60	60	2700
5159.22640247631	25691.8854914555	1	0.118198370062185	60	60	2700
7528.64812366853	20982.1201035685	1	1.13377229116869	60	60	3600
-20384.7229608754	25600.3107311676	1	0.330150775611391	60	60	1800
10917.7675627635	2623.67955986852	1	0.0517896703353436	60	60	3600
-12967.3726515341	11018.0198657163	1	0.0857777533703729	60	60	3600
-8644.46007975962	9562.15042000449	1	1.12038930458375	60	60	3600
14398.9435977448	-15184.5954777182	1	0.313313963404621	60	60	3600
31234.1642079861	12983.0503213947	1	0.790269330839214	60	60	3600
27790.8419312955	-16468.1767291251	1	0.0949285115128474	60	60	1800
18237.2277832738	15281.6724126807	1	0.648630444959563	60	60	3600
-12148.2885630589	-2064.14404991043	1	1.05042576498786	60	60	1800
-15717.3139445069	-21603.0243085302	1	0.337005913459774	60	60	3600
-22591.3551731652	-13606.2690322901	1	0.302866664264047	60	60	3600
-4023.72510460773	9533.80030838132	1	0.554550740608772	60	60	2700
16010.643875007	8454.96235267872	1	0.645816786352529	60	60	2700
-15925.7779502395	-29314.4379998446	1	0.116033850297384	60	60	2700
-10879.4754518224	7168.89592543616	1	1.04458220052037	60	60	2700
-20078.8097080566	11912.60691315	1	0.800751639372248	60	60	1800
7039.10192185394	7837.6210275843	1	1.93370400948859	60	60	2700
19824.3047021207	3876.80352215768	1	1.1266569054644	60	60	1800
-20232.7446423817	-27962.272486563	1	0.842179614265972	60	60	2700
24395.2059205316	-18863.2734732706	1	0.156791582046614	60	60	2700
-21830.3234241999	-21944.0293205193	1	1.65336699427497	60	60	1800
-24014.6119973541	-9867.56994637271	1	0.977167089425671	60	60	1800
6711.89102739907	-1241.86897138532	1	0.460635206852597	60	60	1800
25323.9526474329	4958.15401631683	1	0.366790911828521	60	60	3600
17837.9460866642	-19777.0766083535	1	0.786197172522292	60	60	2700
-18560.5582149309	10752.3566435346	1	0.225173065658818	60	60	2700
-15828.020030393	-25037.7562582283	1	1.90480547215221	60	60	1800
-27509.5230621067	-15613.7594707434	1	0.629481145122107	60	60	1800
-10432.5538053527	-29104.7951328315	1	0.488654799905311	60	60	1800
25686.4735760191	-31159.4717146914	1	0.447847652540118	60	60	2700
-5746.79586667462	-25432.7378128032	1	0.715246112104968	60	60	2700
-131.638720484035	3138.48824277273	1	1.10136829110368	60	60	1800
-24603.3279497904	21968.6727237794	1	1.60423690627167	60	60	3600
-31433.0340619477	7664.55717063727	1	0.278984783754934	60	60	1800
1772.83255624433	-479.226354787142	1	0.303743361149426	60	60	3600
8725.3852795322	-1714.2592066033	1	0.114280904397193	60	60	3600
10442.0969467004	10748.7555285733	1	0.320422059703207	60	60	2700
-24294.9606214844	-11191.2316670893	1	0.185675648421892	60	60	3600
-29336.1898055775	-19702.2163358638	1	0.427054782629128	60	60	3600
-9964.30661711459	-12623.033012013	1	1.93493929005552	60	60	1800
-22359.1858991891	-28892.4310728863	1	0.384456055198737	60	60	2700
-4360.05389993252	-6484.56982110519	1	0.675874239048702	60	60	1800
27904.6508548533	2962.62954961158	1	0.896482357183794	60	60	1800
-15963.9044097326	-16999.9521316245	1	0.0536250968040337	60	60	1800
16727.6019604702	-20810.2609169608	1	0.299086073860795	60	60	2700
-15453.7385009693	12566.5866953586	1	0.17374206230412	60	60	1800
-947.627879128828	22499.4100374277	1	0.854216201535892	60	60	2700
30981.2776746925	13206.9570576048	1	0.2174359056507	60	60	2700
-959.5941541265	-7904.6833585586	1	0.538201784680569	60	60	2700
9499.22664947251	15618.0889325518	1	1.0676222914168	60	60	3600
21278.8343803631	-4171.90961794661	1	0.928789302559476	60	60	2700
16537.54919423	22495.7339081379	1	1.12987627920968	60	60	3600
31549.049832644	-6405.40487498334	1	0.843580109172893	60	60	2700
4977.58949435718	-18442.5814297768	1	0.684053098287882	60	60	3600
13021.3112951645	16077.9245878949	1	0.0971492542297656	60	60	2700
23364.2990847927	7404.06527952102	1	0.153293941572373	60	60	2700
26712.3640088854	28446.4208132312	1	0.60628157775355	60	60	1800
-12726.0192846772	-13554.2873210288	1	0.640230342742425	60	60	2700
28015.6835580878	29689.7597709647	1	0.29411665105227	60	60	1800
-2028.41958408939	-31713.9504336377	1	0.621955991590829	60	60	2700
-20309.4656995631	28759.5993803287	1	0.475048329922899	60	60	3600
-13483.5915464003	-5010.81751738151	1	1.12250949218738	60	60	3600
-19067.3579714157	5390.84327464986	1	0.0585603491916955	60	60	3600
-11860.9857625425	31326.9703150066	1	0.213666826088303	60	60	3600
19495.4763031916	-20426.9983097173	1	1.78113475534491	60	60	1800
-14017.926679068	31462.7294789536	1	1.06957706738461	60	60	1800
-97.8656998925305	7866.52630451257	1	0.462879468568505	60	60	1800
17478.8216301213	499.65784597367	1	0.251290272354475	60	60	3600
8771.63360209911	5225.96635059161	1	1.84836204333249	60	60	1800
29637.5051393649	-10210.6396422974	1	1.78344621196019	60	60	3600
21893.6081759711	15194.8626432599	1	0.0792022457576365	60	60	1800
15571.3642951721	-19010.7481680799	1	1.95456583626463	60	60	2700
11865.9895455781	22464.1956675698	1	0.0824568621808646	60	60	2700
15103.0247672427	16192.5954399027	1	1.94545374163937	60	60	1800
14984.4966584265	27219.7096401936	1	1.09491161095725	60	60	3600
28980.8219811465	-18055.63756698	1	0.703490363756698	60	60	1800
-10339.4936156641	22445.552197447	1	0.533333058196195	60	60	1800
