trucks_count 10
drones_count 4
customers 200
depot 0 0
Coordinate X         Coordinate Y         Dronable Demand
X	Y	Dronable	Demand	Drone_service	Truck_service	Lw
7275.54825941168	2107.53946855537	1	1.93855736509684	60	60	1800
14777.94838186	-5064.55304893443	1	1.56555137375176	60	60	3600
3858.05824743998	6825.61816075075	1	0.921672507151212	60	60	3600
-7832.7524190886	3274.70115557297	1	1.78496721660688	60	60	2700
4879.59426452493	11689.4575635417	1	0.837588501333912	60	60	3600
7181.17688283764	15351.668977513	1	1.62332049055572	60	60	1800
9176.60896556823	359.527860160692	1	0.099692461044474	60	60	1800
249.859516300321	9169.26544913084	1	1.83670698209666	60	60	3600
15319.9212272942	-12118.9499453981	1	0.339177985621455	60	60	2700
6436.14535175515	5914.94569364871	1	1.62195471859071	60	60	3600
-6539.06982567026	-13734.4347046527	1	1.11034777635448	60	60	1800
10687.8678614776	12625.0299164528	1	1.23427724543202	60	60	1800
-423.127359484056	12406.178551575	1	0.0905388689217036	60	60	1800
-6419.11424454538	3473.6818685695	1	1.57179021750308	60	60	2700
-8819.98315986036	-3874.13252269915	1	1.91237836627417	60	60	1800
4229.61718744467	10723.9790635438	1	1.6154328787548	60	60	3600
5956.32993989605	1381.88761018972	1	0.654578290026151	60	60	1800
8527.89339478632	-14004.1795128125	1	0.182514294256319	60	60	1800
-11189.9832814408	-9218.50509176266	1	0.472708779700913	60	60	2700
9227.88949850649	1784.74552490266	1	1.59593765010671	60	60	2700
9246.66772460493	13141.7913995292	1	0.968605976588742	60	60	2700
8992.11477090089	-12823.3523122525	1	1.52365798433351	60	60	2700
9730.46778798558	-4031.41584321627	1	0.124525261465666	60	60	2700
7150.86033694822	2215.34285722592	1	1.70947709120049	60	60	1800
3976.02914745713	6493.6274486717	1	1.52076896809462	60	60	1800
3636.07822334797	3466.37011431527	1	0.995631240511332	60	60	2700
10651.2636468212	-13882.697163972	1	1.99645594523754	60	60	1800
-8390.60989452639	-7420.0924893664	1	1.74102724591789	60	60	1800
13807.7013790242	-1076.06132843545	1	1.84131987474469	60	60	3600
-7277.61927903377	-707.179392549162	1	0.373320883814633	60	60	2700
-8093.65144719883	15210.2640110104	1	1.89448726479897	60	60	2700
3872.7998159124	2094.16781912078	1	1.66897001179151	60	60	3600
980.132680238004	-2894.27129383986	1	1.91545491136226	60	60	3600
-10137.9659327734	-5614.14512901237	1	1.20943071638824	60	60	1800
15838.783783154	-756.902266762221	1	0.670564284197821	60	60	1800
32.1806168236441	-6412.59207600506	1	1.56714735122352	60	60	3600
13753.8447527085	5484.44553178412	1	0.671484956324145	60	60	1800
12204.5773304263	-8198.16208413797	1	1.81937684628762	60	60	3600
-11563.7787611902	3239.52728048031	1	0.0915045223973679	60	60	1800
-15665.8888952787	15640.6782369163	1	1.95764976735155	60	60	1800
8594.83389185994	288.214084169007	1	0.0341862690564407	60	60	1800
-9210.35850599164	-11950.180438439	1	1.49132063551517	60	60	3600
-7204.64683433852	-13252.6779560302	1	1.54571214788179	60	60	1800
6348.78601608614	-5742.90443991636	1	0.797591849905981	60	60	3600
6925.50118269733	13803.2819449388	1	1.56025030245013	60	60	1800
3395.95937248772	-15147.7974076481	1	0.883797936518961	60	60	1800
-405.79471710187	-10485.0101549608	1	0.0782983550316261	60	60	1800
5879.11414186606	-15170.3240188927	1	1.85505097693885	60	60	1800
-9014.16898123066	-9047.56693048473	1	0.0958676495582203	60	60	1800
9122.39302334321	-13553.5433862234	1	1.51031596855338	60	60	1800
645.881232172432	957.515971222885	1	1.73865054015456	60	60	2700
4507.42714314033	-732.504493459558	1	0.252358566136609	60	60	1800
5514.58729695523	13633.6488340126	1	1.54846796660227	60	60	2700
2027.04402640759	-1478.67303796217	1	1.54960655377975	60	60	2700
2263.36098552197	12307.7886920082	1	0.76420280239246	60	60	2700
-16051.2419311059	3737.46155160983	1	0.651338596931028	60	60	1800
-1459.2521366111	7679.82527412555	1	0.985717516836875	60	60	1800
-11632.8240166179	12694.0883544058	1	1.07807511115863	60	60	1800
-8910.57470171643	10052.1215661068	1	1.72151465195394	60	60	2700
14481.0864583606	6554.49408709226	1	1.37289013731897	60	60	2700
-3257.52048706188	10700.0152448972	1	0.349548965470843	60	60	1800
-3345.32764498182	-7377.70592786137	1	1.98013809821988	60	60	3600
-14954.2092365915	-8882.94064935416	1	1.57846962373699	60	60	2700
5808.40129904453	-5181.48187798734	1	1.70788518384079	60	60	3600
-12270.5239639602	-13084.5180237393	1	0.864782868868885	60	60	1800
7872.93356863294	6590.9694048016	1	1.51073315831922	60	60	3600
-7626.38237452302	15900.9211815013	1	0.53008525677593	60	60	2700
-2317.35422690475	-6613.2584731094	1	0.487897346350507	60	60	2700
8145.31202287134	9756.00426416689	1	1.79917216890385	60	60	3600
15069.9547391324	7678.62110672193	1	1.34270185320658	60	60	1800
-8580.53707972694	-6625.29696104629	1	0.510884769167343	60	60	2700
8584.71650200776	4779.63138713701	1	1.08067528937149	60	60	3600
3066.91923525673	-8549.01077948841	1	0.638488481060498	60	60	2700
3112.84697696547	-14293.1508036451	1	0.265932170349644	60	60	1800
11633.888772168	-13169.0767600512	1	0.280427013641754	60	60	2700
5734.91273324492	7048.41186002407	1	1.97942443849493	60	60	2700
