trucks_count 10
drones_count 10
customers 500
depot 0 0
Coordinate X         Coordinate Y         Dronable Demand
X	Y	Dronable	Demand	Drone_service	Truck_service	Lw
-4980.49558750988	1876.19281829723	1	1.09369293952107	60	60	3600
-1212.51856166907	665.772728849867	1	0.0438777310040952	60	60	1800
3811.29240682826	7531.92496711593	1	1.57837807449299	60	60	3600
5952.59699454914	5814.66221744541	1	0.301822611674921	60	60	1800
-6785.72779512972	-3240.56590067205	1	1.6367948703445	60	60	1800
-2855.03458670671	-5394.79064249789	1	0.694451098268529	60	60	2700
4171.45964901799	-7137.82640954554	1	0.177306755338661	60	60	2700
2551.16715294658	-2177.58892603908	1	0.271113473426491	60	60	1800
-5913.3203220326	3833.95180192163	1	0.392787861324482	60	60	2700
-2338.13757353517	-2770.25858889626	1	0.894623296916746	60	60	3600
-3858.98913383138	4775.6003091625	1	1.55326794673942	60	60	1800
-4991.26091531146	4166.09321162723	1	0.681543588048139	60	60	2700
-2681.82348148929	-6125.54397447526	1	0.091258426589816	60	60	2700
-4481.76823885111	-2060.27746054536	1	0.647646578074807	60	60	1800
6078.12970967059	849.461978278159	1	1.9981222356098	60	60	3600
7867.62804808743	4452.39513200529	1	1.93633034177053	60	60	2700
-4948.38803828991	-3244.90170693069	1	1.58451495959805	60	60	2700
-448.605301385475	-2272.34800236772	1	0.079478218166214	60	60	1800
-4099.045770813	5027.36805483851	1	1.64204858964587	60	60	3600
-1369.91745701716	-1124.3430106185	1	1.6409911553307	60	60	3600
-4369.52767112807	-6214.74735624634	1	0.437091280895228	60	60	3600
6121.08879275826	-7004.14940289012	1	0.49298438822168	60	60	3600
-7911.47773902974	-864.197656030173	1	0.937246671905786	60	60	2700
4257.47266327998	-32.395188761111	1	1.72759847284398	60	60	2700
-1694.98540469946	6974.92058527036	1	0.238781412149018	60	60	1800
-3744.95421008556	-1261.52328846527	1	0.659526043623012	60	60	3600
3644.98252408621	3504.44692689299	1	0.536149431205002	60	60	3600
-6654.07523740316	-3479.55077770399	1	0.556037297029455	60	60	3600
-4894.98984492234	7086.05531395365	1	1.67331342276462	60	60	3600
-4989.04999576278	4671.85105910771	1	0.749324059762616	60	60	1800
-6114.26507318206	1299.01146421978	1	1.29843490332376	60	60	3600
-534.879802675269	1840.55426964883	1	0.0782724390455084	60	60	2700
-431.497895826805	5237.51397380406	1	0.868404944021093	60	60	3600
7380.57032626662	-1531.01939539861	1	1.50511124292178	60	60	1800
1408.2574438242	1202.56089506156	1	0.427477903472702	60	60	3600
4862.91975108355	-2093.90056848679	1	0.146874528425265	60	60	1800
2907.28942964179	-821.565013898405	1	0.323783161086599	60	60	3600
-2687.33375833612	-1835.40075002311	1	1.44420631694389	60	60	3600
-4133.35348952663	-5288.39607635743	1	1.01096182050064	60	60	1800
-7556.89149270955	-1331.06766490192	1	1.96992106558827	60	60	1800
-3292.84018447691	-7808.56353368615	1	0.148056033720692	60	60	1800
6310.666365035	-6129.7946536756	1	1.89225503879462	60	60	2700
-4715.31374368134	-1693.43027111888	1	0.868710476949375	60	60	1800
6172.60834149299	1124.75909047104	1	0.123907315030538	60	60	2700
-6770.36048306201	-1916.85808792428	1	1.95941822901069	60	60	3600
-240.40009294752	1753.88088100915	1	1.16283983634571	60	60	3600
7427.16718056835	5541.80219867302	1	1.50378158298239	60	60	3600
2994.60942093232	710.030739601231	1	1.76932842158589	60	60	1800
1647.89446262661	-6169.52919645388	1	0.120833262134026	60	60	1800
7739.01138092797	7427.69544475806	1	1.81306056942167	60	60	3600
2262.99764046187	5724.89118819531	1	0.599938692337586	60	60	2700
3758.77690596342	6722.2535104077	1	0.863233063318129	60	60	2700
1723.93604291419	-1744.79724883642	1	0.368647487327542	60	60	2700
-3036.40917357234	6739.35064444127	1	0.94324611725876	60	60	2700
6243.22911047404	233.819274138419	1	1.17563223575803	60	60	2700
-1580.73165787611	1149.79662245352	1	0.116548566117146	60	60	3600
-716.300692886159	724.450101759756	1	0.512150403379353	60	60	2700
1697.69327856255	1699.28534183583	1	0.0314382747618314	60	60	1800
-2314.30880914588	-7859.50830575368	1	1.79208709772615	60	60	3600
-100.837146314356	6152.62636307558	1	0.0485144524792848	60	60	3600
5125.74574908256	-6443.16887351807	1	0.802836462221298	60	60	1800
1230.33863707843	4564.63515350197	1	1.0027042802355	60	60	2700
4582.82806256188	3172.51807514591	1	1.76737771733557	60	60	2700
1062.44912128838	592.226528171384	1	1.85680000397237	60	60	1800
-4823.48417366877	-1900.44022848513	1	0.257819537153002	60	60	2700
-5060.89402307908	-5935.53209962555	1	1.88438755638785	60	60	3600
-1917.06554163803	-5745.97226955136	1	1.68144599294078	60	60	2700
5943.42357196856	-1204.13899333802	1	1.94404091794346	60	60	3600
-750.002048554584	5337.25254325143	1	1.80307319767241	60	60	2700
7469.42243368144	-3752.28667799692	1	1.51704436089155	60	60	1800
6967.73174909786	-2749.4612123793	1	1.72219988514365	60	60	2700
7389.55422723071	-2318.84058566192	1	0.424502303389009	60	60	3600
-1405.64052211554	-7738.77076675328	1	0.4998350096595	60	60	3600
-7752.00663201767	-4087.20808480195	1	1.69640563698763	60	60	2700
