trucks_count 2
drones_count 2
customers 20
depot 0 0
Coordinate X         Coordinate Y         Dronable Demand
X	Y	Dronable	Demand	Drone_service	Truck_service	Lw
1861.41184526935	501.782816581532	1	0.4777649113367	60	60	1800
-3084.27773138822	1139.59995319218	1	0.186818800700019	60	60	1800
862.066576885913	3684.72351232437	1	0.288499926023399	60	60	2700
456.892555498139	-3297.0857354478	1	0.839474891490072	60	60	2700
3080.94126919992	-10.1041232812514	1	0.36572067786772	60	60	1800
-2624.65667062411	-2291.2728435984	1	0.650019639364705	60	60	1800
-3133.80765945551	1016.78855474634	1	0.361122499783777	60	60	3600
-1116.09199664366	769.729564455269	1	0.989915994462444	60	60	3600
260.853296350257	-3444.5616288984	1	0.976175011029767	60	60	3600
-304.523178636172	2095.31932098662	1	0.483499863216834	60	60	1800
-2979.63290607646	-836.001943005534	1	0.840996302228029	60	60	3600
1756.87669346041	1221.01746617975	1	0.965650009574182	60	60	2700
3373.7689839404	1902.94071848324	1	0.0703785392987941	60	60	1800
-867.230635070146	-1622.76246252398	1	1.60789144901146	60	60	2700
-735.526808885508	-1375.79541506522	1	1.00431257812281	60	60	2700
-3257.24066386003	-892.350929642054	1	0.195405875263395	60	60	1800
-1052.80661476009	964.354447892172	1	0.325793222808215	60	60	3600
872.67762046337	1525.54953560176	1	1.97167421747867	60	60	3600
-1299.69999469613	-3750.79128740238	1	1.05158262643999	60	60	2700
1859.68353665933	-64.7707082955529	1	0.825125651999103	60	60	2700
