trucks_count 3
drones_count 3
customers 50
depot 0 0
Coordinate X         Coordinate Y         Dronable Demand
X	Y	Dronable	Demand	Drone_service	Truck_service	Lw
14787.494141073	7348.75963037333	1	0.569663417940897	60	60	1800
18056.409605497	16338.1109700597	1	0.40276194145094	60	60	1800
21330.5831231366	24649.337782898	1	1.85568775536463	60	60	2700
-18605.4508022602	18583.0506771427	1	0.282557483757205	60	60	2700
24469.6294463037	-27838.1338853028	1	1.51472568486087	60	60	2700
22522.7512514349	28270.4339890013	1	0.899150326537505	60	60	1800
18727.6108670932	-26860.3124258916	1	1.90381707290333	60	60	1800
-10416.5708245786	18602.5897860271	1	0.221417411807841	60	60	1800
22799.7507908562	-6904.61939402288	1	0.575207026489218	60	60	2700
13144.9671338191	26168.4449661135	1	0.991999575970181	60	60	1800
-5279.57864480491	-31576.2415592483	1	0.237832594373128	60	60	2700
-2259.88740501236	-28060.6220788633	1	0.152933925293412	60	60	3600
16315.5326266885	8329.21169072987	1	0.347785592514439	60	60	2700
-7646.87467670313	-30905.6451804099	1	1.54804915337833	60	60	3600
6895.46817397062	20537.8221123597	1	0.75582835453291	60	60	2700
-252.181263995355	25586.2781130411	1	0.0188968043950285	60	60	2700
-19675.7763169444	-5797.51765200075	1	0.286561770288168	60	60	1800
-10675.5385576835	-3337.11540217633	1	0.283995726378065	60	60	2700
8859.41799074969	800.256700347385	1	1.73819828749859	60	60	1800
-6943.49489697179	14912.9277254641	1	0.683942916024946	60	60	3600
-25518.3797477158	19892.2057624323	1	0.218541900682373	60	60	2700
-12969.3141958655	32161.7627880445	1	0.875013318670779	60	60	1800
-22991.9301866805	-29796.2607867661	1	0.144771767455993	60	60	2700
-14682.9306006076	20445.9075620374	1	0.0699261242102242	60	60	1800
31303.2358598009	20708.8951411699	1	0.303584871715218	60	60	1800
16505.7865763597	13566.2629837477	1	0.792640590658661	60	60	2700
19441.6699144014	-14976.5989072707	1	0.425752661075843	60	60	3600
-8791.35990858544	23669.9717157209	1	0.705390462492062	60	60	1800
-21458.3542645195	30305.5521392767	1	0.611685889267443	60	60	3600
-94.0887769306685	12151.4207601861	1	0.117712114972665	60	60	1800
-15775.407795154	-8809.86905679401	1	0.758675145946027	60	60	3600
-12727.846835087	-18490.8623187278	1	0.907636762663416	60	60	3600
100.025750764948	2756.40655533103	1	0.350321062619478	60	60	1800
18284.1267051161	13394.3024195479	1	0.0842319900704142	60	60	3600
15395.4171493734	-31636.9482070677	1	1.89886850694695	60	60	3600
-14315.7921202728	29806.4276179696	1	0.781832630010387	60	60	3600
-27912.9395983454	29175.4116137602	1	0.71078291464381	60	60	3600
6289.27810307683	-28284.4767922825	1	1.56475516625057	60	60	2700
28958.9953158593	-30353.6515735848	1	0.650239477051458	60	60	1800
1663.60775730921	11132.282345522	1	0.924555705915716	60	60	3600
-11976.7451501165	15457.310661405	1	0.560696706818083	60	60	3600
326.922161426898	-21873.9566997622	1	0.0364661538381346	60	60	3600
7881.68644537322	24763.6539006435	1	0.668973206146634	60	60	2700
11070.9959141798	-31551.5754282513	1	0.0686603614541276	60	60	3600
-18943.3878269978	12052.8460214507	1	1.78224872376734	60	60	2700
6765.14390749308	-6396.38961786766	1	1.65092481843723	60	60	1800
-10448.2130072719	3250.40052105982	1	0.424594082440675	60	60	1800
-5238.04163788906	27473.982383309	1	0.174317729042641	60	60	3600
20340.9089171956	4866.54981324186	1	0.779748893021744	60	60	2700
-27012.7383789875	17242.4627305835	1	0.505203846021782	60	60	2700
