trucks_count 3
drones_count 3
customers 50
depot 0 0
Coordinate X         Coordinate Y         Dronable Demand
X	Y	Dronable	Demand	Drone_service	Truck_service	Lw
10956.545523005	17865.327954414	1	0.853930889164261	60	60	1800
-11730.962296343	5487.70974139183	1	1.08965847008189	60	60	2700
21230.7517825483	12250.2560918782	1	1.09637406181751	60	60	2700
13619.5473259335	13001.1490510839	1	0.268405265591738	60	60	1800
-19428.8340347074	2277.35155223488	1	1.60844518306149	60	60	1800
8731.80289466898	14339.4556845381	1	0.32022650249172	60	60	1800
880.149176395754	-973.018802539714	1	1.05939377811644	60	60	1800
-20463.1469757801	3204.08265989693	1	1.72202224823548	60	60	2700
-23201.8267172103	21496.8729952195	1	0.136646621811977	60	60	1800
8526.5136378021	10317.74215562	1	1.11176242398851	60	60	2700
9281.46836187374	-4867.03953259768	1	0.963019533507545	60	60	1800
-20086.0959110228	18606.0829316703	1	1.59128385348224	60	60	3600
-6915.86573560479	21481.8523515139	1	0.447548879931727	60	60	3600
-3968.75192971645	-8779.21334401731	1	0.439238739780022	60	60	1800
13631.9906141477	-13590.1283507067	1	1.83602468593482	60	60	3600
22414.3502324683	23908.3437673462	1	1.03788562115586	60	60	2700
-23927.9088141631	-3025.96028841602	1	1.03798203523856	60	60	2700
14784.4074593408	17656.2132108068	1	1.90925839162059	60	60	2700
-8715.29028214384	10887.4664404591	1	0.537322455345891	60	60	2700
6840.46752028042	17705.3565331094	1	0.503793777461382	60	60	3600
14062.013389004	-20316.1766632279	1	0.190914537291198	60	60	3600
-12192.7063142961	11358.347436847	1	0.292354619509173	60	60	1800
-7300.88373245152	4108.05004238588	1	0.41726427465423	60	60	3600
-9884.15592934479	16850.7152661546	1	0.92303429395886	60	60	1800
14945.8530626096	12330.4836952928	1	1.55245375277225	60	60	2700
-1099.77534846249	4057.86345103744	1	0.0363476966285098	60	60	1800
-4382.15501751751	-19662.1580374733	1	0.815599662753036	60	60	2700
-17012.1612499442	20643.3059154043	1	0.956035625653949	60	60	3600
8201.90918105163	-12162.6311465667	1	0.570963889594547	60	60	3600
21168.0699867439	-7999.74939471593	1	0.949835449865802	60	60	2700
9131.07748175516	-5557.12474265658	1	0.982350328797015	60	60	3600
-21487.2709478314	-21026.0077927821	1	0.311976528248303	60	60	1800
-15356.0137079992	5464.66280443498	1	1.85083942603508	60	60	3600
-14041.0803563217	-384.371535030976	1	0.857040636676901	60	60	2700
17246.9915268789	5129.97630330004	1	0.925378895740424	60	60	2700
-4937.37737946271	-18306.3259648453	1	0.119662054041833	60	60	2700
22268.4664982048	12734.6794691662	1	0.635099153859214	60	60	3600
23235.1814234075	-9761.61910578989	1	0.311817352734433	60	60	3600
-20770.8321170155	1654.28876454078	1	0.858798724143186	60	60	1800
13153.6637100812	17420.0352804176	1	1.70280339981502	60	60	2700
-1863.61939539529	12574.9589870784	1	0.291218216212406	60	60	1800
-19806.5929262051	-14021.8558597189	1	0.733789050717016	60	60	2700
7401.4587555211	-16388.3312640843	1	0.95702668786891	60	60	3600
23356.4068894005	1845.88286155788	1	0.483917972938205	60	60	1800
20875.1795099098	-9224.32183194213	1	0.472463731608864	60	60	3600
-19639.8512420099	-13639.5838169197	1	1.52764953379504	60	60	1800
22357.3951403759	11076.8305575698	1	0.847489214280761	60	60	2700
16307.6734516379	3128.76010680911	1	1.73446429271348	60	60	1800
14693.722029829	22423.2610762677	1	0.575362866353086	60	60	3600
19535.5390587286	-441.895743723218	1	0.481825111173517	60	60	3600
