trucks_count 3
drones_count 3
customers 200
depot 0 0
Coordinate X         Coordinate Y         Dronable Demand
X	Y	Dronable	Demand	Drone_service	Truck_service	Lw
7546.876957	8795.457397	1	3.23	60	60	3600
8254.946852	-305.617302	1	3.75	60	60	2700
-1660.877234	3937.890178	0	7.56	60	60	1800
-1766.147708	-346.468371	1	0.62	60	60	1800
-2969.703247	797.991644	1	2.46	60	60	1800
849.710688	-3791.484100	1	2.16	60	60	1800
-8730.967831	9956.723253	0	6.42	60	60	3600
5203.459130	8394.033534	0	5.86	60	60	3600
5696.945805	4538.363134	1	3.03	60	60	2700
9032.144714	2706.507635	1	3.35	60	60	3600
-1104.771776	-4593.585188	1	1.94	60	60	1800
-9566.994465	3109.338224	1	2.03	60	60	3600
-5508.328153	2421.906700	1	0.70	60	60	1800
-3969.264596	5416.030786	0	6.08	60	60	2700
-9430.170973	5967.486249	1	1.50	60	60	3600
7820.034478	6229.492054	1	4.99	60	60	3600
4488.761938	3415.676737	0	7.05	60	60	1800
-55.708870	647.492146	1	0.71	60	60	1800
-2987.665284	-2493.884968	1	4.59	60	60	1800
7978.090252	-7752.469060	1	0.87	60	60	3600
9826.194620	9455.766107	1	4.98	60	60	3600
35.195416	2898.128075	1	1.37	60	60	1800
-6223.318861	-1813.223677	1	2.14	60	60	1800
-6486.656813	9792.354161	1	4.33	60	60	3600
4822.459071	-2275.263165	1	4.49	60	60	1800
-3877.661321	-2724.354708	1	3.73	60	60	1800
-4323.379384	9653.606992	1	0.60	60	60	3600
4625.044535	19.924839	1	4.30	60	60	1800
-8937.626566	-4452.144887	1	4.85	60	60	3600
955.544150	4578.906546	0	9.72	60	60	1800
5033.405194	-5867.128505	1	1.12	60	60	2700
6126.132565	-3736.359284	0	7.71	60	60	2700
5810.575824	-5220.482212	1	1.75	60	60	2700
4455.350261	5181.099314	1	2.89	60	60	2700
4931.975795	-9601.232842	1	2.52	60	60	3600
4856.728593	-5223.926807	1	0.86	60	60	2700
1469.674124	-1815.224138	1	3.97	60	60	1800
1023.044188	-6245.988794	1	2.85	60	60	1800
4012.932995	-3421.351589	1	5.00	60	60	1800
-1801.217909	-2225.393852	1	1.44	60	60	1800
-8312.795771	-4059.719855	1	0.75	60	60	2700
-6624.627435	3983.789859	1	4.08	60	60	2700
-2354.281071	-6131.415936	1	2.19	60	60	2700
6200.023876	9172.247203	1	4.11	60	60	3600
-8943.565493	7121.646379	1	3.17	60	60	3600
8367.294685	9332.140247	1	4.44	60	60	3600
7856.730883	-3776.586024	0	8.77	60	60	2700
7453.955572	3527.168880	0	8.80	60	60	2700
-2080.692705	-9058.567654	1	1.48	60	60	3600
9162.886380	7017.386601	1	3.72	60	60	3600
-7696.266551	-4064.195017	0	7.13	60	60	2700
1153.896359	5643.420700	1	3.30	60	60	1800
-9211.118424	2615.614966	1	2.38	60	60	3600
-941.966233	3330.482563	0	9.75	60	60	1800
-2161.742185	3003.815647	1	4.79	60	60	1800
4208.956102	-2584.271915	1	2.16	60	60	1800
-5003.447691	-3400.818584	1	3.99	60	60	1800
-1240.355995	1123.724005	0	7.55	60	60	1800
8275.238416	-1939.497864	1	4.04	60	60	2700
7025.249447	-2147.427583	0	9.05	60	60	2700
-6021.774234	-7972.858266	1	0.72	60	60	3600
9936.370402	-7382.912619	1	0.88	60	60	3600
1604.076132	7462.826291	1	4.86	60	60	2700
-7952.462742	2917.031898	1	2.43	60	60	2700
-114.048133	-1300.027111	0	6.81	60	60	1800
-7980.672265	1345.650687	1	2.93	60	60	2700
-6833.013585	1521.946210	0	5.60	60	60	2700
-7970.596972	-9780.850427	0	7.61	60	60	3600
-2786.110321	-1270.704591	1	0.87	60	60	1800
-5591.370515	5187.604540	1	1.21	60	60	2700
-4073.917146	6160.389313	0	5.76	60	60	2700
4088.634130	7383.992059	1	4.77	60	60	2700
5584.217021	3813.594781	0	9.56	60	60	2700
5108.902875	2101.826966	1	3.32	60	60	1800
1770.499945	882.619708	0	6.66	60	60	1800
-5662.697151	-4338.067520	1	2.36	60	60	2700
-8878.229970	-5884.536153	0	5.36	60	60	3600
1361.010258	-7770.794226	1	1.32	60	60	2700
-18.899813	-6305.288614	1	1.92	60	60	1800
-1873.183309	-3377.575989	1	4.58	60	60	1800
-2150.378741	6695.118542	1	1.50	60	60	2700
-6886.871622	-182.615518	1	3.09	60	60	2700
-881.643577	-9674.529614	1	2.69	60	60	3600
4226.298618	-6664.130069	1	2.16	60	60	2700
2475.764295	-4569.106799	0	9.14	60	60	1800
5491.459453	676.328005	1	3.43	60	60	1800
-2333.570063	4154.582479	1	4.79	60	60	1800
9805.770079	-2801.330175	0	9.33	60	60	3600
2797.241865	6730.114822	0	7.50	60	60	2700
7304.907684	-3106.990335	0	6.59	60	60	2700
-4845.124720	-6433.429837	1	2.33	60	60	2700
5246.868700	3222.707809	1	3.90	60	60	1800
-2925.874715	7540.207854	1	1.50	60	60	2700
5390.878556	5944.191748	1	2.07	60	60	2700
549.611893	-5606.323638	1	2.06	60	60	1800
-6472.311056	790.677540	1	2.68	60	60	1800
-4732.078993	7443.701856	1	3.13	60	60	2700
-7130.027932	8547.549612	0	8.52	60	60	3600
-1525.661770	-4175.053786	0	6.66	60	60	1800
-1980.754271	8983.270730	1	3.85	60	60	2700
-2189.766779	6098.912478	1	1.72	60	60	1800
4924.684938	-3156.112328	1	2.34	60	60	1800
4633.108610	-629.381821	1	1.83	60	60	1800
-7784.159220	-3412.078435	1	2.83	60	60	2700
-3333.755101	-9067.132736	1	2.43	60	60	3600
-3263.843888	-6058.743874	0	7.08	60	60	2700
-8039.336445	-8925.821402	1	1.25	60	60	3600
8890.004668	-1361.085354	1	4.03	60	60	2700
4608.942065	-1673.231740	1	1.98	60	60	1800
-728.093969	6721.285498	1	3.12	60	60	2700
-4641.302784	2491.788983	1	2.72	60	60	1800
-6562.133990	-6227.732988	1	4.52	60	60	2700
8154.711871	5039.830695	1	3.31	60	60	3600
-7409.916393	7744.700634	1	1.76	60	60	3600
-7700.755974	-944.850827	1	4.35	60	60	2700
4339.990642	-9979.468573	1	3.53	60	60	3600
-9157.969906	157.353393	1	1.71	60	60	2700
-8066.076948	-7884.501318	1	3.57	60	60	3600
5705.426765	8121.669095	1	4.56	60	60	3600
9739.694368	-8960.443346	1	3.38	60	60	3600
4624.303374	9291.336012	0	6.40	60	60	3600
6366.577940	-7927.468973	1	0.68	60	60	3600
-3508.445146	-5011.750321	1	2.70	60	60	1800
5456.905981	-8584.573130	1	3.39	60	60	3600
-1053.200651	3982.763113	1	2.84	60	60	1800
6373.823237	-6928.016176	1	3.14	60	60	3600
-2105.760258	-7338.324452	1	3.66	60	60	2700
-2858.432114	-3465.285672	1	3.02	60	60	1800
-4222.195470	-5457.365588	1	4.41	60	60	2700
1637.678600	4078.408947	1	1.89	60	60	1800
-5555.350113	7074.931759	1	3.84	60	60	2700
2820.933355	-6161.097825	1	4.68	60	60	2700
7541.244022	-8863.578483	1	0.78	60	60	3600
-9768.981391	9664.744549	1	2.64	60	60	3600
-446.590065	9099.045316	1	4.29	60	60	2700
9357.288957	223.062054	1	1.84	60	60	3600
2481.741799	2440.523656	1	1.31	60	60	1800
8970.295701	9267.345510	1	1.93	60	60	3600
-8635.745592	-4872.261435	1	1.27	60	60	3600
8940.280773	3728.953542	1	2.01	60	60	3600
593.654224	1997.356065	1	0.97	60	60	1800
-4403.445026	-7074.922057	1	1.54	60	60	2700
-5131.167308	-2205.669610	1	3.65	60	60	1800
2642.769820	4860.336119	1	1.68	60	60	1800
-8484.186351	-63.272927	1	1.46	60	60	2700
3054.691638	7957.459964	0	6.25	60	60	2700
-6931.671188	-3959.851008	0	9.50	60	60	2700
-7167.949953	1991.098491	1	2.44	60	60	2700
-4863.330603	4367.291907	1	4.22	60	60	2700
650.438824	5592.015771	1	4.57	60	60	1800
2552.249736	-3804.229440	1	2.46	60	60	1800
7957.922629	2965.988248	1	1.45	60	60	2700
-1456.007343	253.127736	1	1.11	60	60	1800
-385.532874	9799.095369	1	3.72	60	60	3600
-3859.559131	8059.099344	0	5.84	60	60	2700
5369.733104	-1453.177090	1	1.47	60	60	1800
-5995.313570	8440.344602	1	2.32	60	60	3600
6481.323392	8435.240683	1	1.31	60	60	3600
-7943.854063	-6474.049468	1	0.55	60	60	3600
-8508.114976	-3382.965591	1	4.13	60	60	2700
8463.082926	-3418.837826	1	1.58	60	60	2700
-1289.495185	-2032.469057	0	7.13	60	60	1800
7219.085281	-4079.596606	1	1.07	60	60	2700
-7501.413010	-5704.307735	1	4.62	60	60	3600
3088.841511	-8066.554483	1	1.66	60	60	2700
8209.472309	4399.577928	1	3.55	60	60	3600
-8393.109214	1924.650281	1	3.55	60	60	2700
9440.418267	-6947.919765	1	4.21	60	60	3600
8891.629120	-4200.975928	1	1.48	60	60	3600
3609.955526	717.397564	1	1.90	60	60	1800
7056.795583	9770.112937	0	9.28	60	60	3600
7783.904267	-4929.389589	0	6.22	60	60	2700
-4652.608670	1459.856621	1	0.74	60	60	1800
8069.341104	-8974.254536	1	1.78	60	60	3600
8731.955099	1655.544834	1	0.71	60	60	2700
9023.250858	5221.944803	1	1.51	60	60	3600
-9945.163661	1249.224295	1	4.33	60	60	3600
-8654.372363	8717.207415	1	1.95	60	60	3600
-2089.627966	-912.989693	1	3.35	60	60	1800
1479.695188	9283.799189	1	3.39	60	60	3600
-5568.678806	-204.281771	1	2.73	60	60	1800
3265.359884	-2039.228174	1	3.72	60	60	1800
1394.931001	-4520.063746	1	4.49	60	60	1800
-1811.011607	-9665.673944	1	0.98	60	60	3600
-5592.747534	-2620.912743	0	9.93	60	60	1800
3760.250551	9094.132751	1	0.84	60	60	3600
8257.545192	-1092.936425	1	2.48	60	60	2700
-4902.545584	-5055.313745	0	7.30	60	60	2700
-6091.810420	4448.678050	1	4.19	60	60	2700
9421.869067	-6180.943985	1	4.92	60	60	3600
-351.557216	-5241.840889	1	4.40	60	60	1800
-6371.578856	-7017.850899	1	3.84	60	60	3600
